out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
0.0003315802712056257,1.19907954288205,0.0003315802712056257,1.2,0.0003315802712056257,0.810364445998854,0.0003315802712056257,0.61
0.0003316506815838239,1.199483408783967,0.0003316506815838239,1.2,0.0003316506815838239,0.8104692966080382,0.0003316506815838239,0.61
0.0003317340314044496,1.199707833827846,0.0003317340314044496,1.2,0.0003317340314044496,0.8106015122680393,0.0003317340314044496,0.61
0.0003318352933400212,1.1998215789582,0.0003318352933400212,1.2,0.0003318352933400212,0.8107322744409069,0.0003318352933400212,0.61
0.0003319615946837953,1.199873672735839,0.0003319615946837953,1.2,0.0003319615946837953,0.8108304702327319,0.0003319615946837953,0.61
0.0003321226214001106,1.199898430847437,0.0003321226214001106,1.2,0.0003321226214001106,0.8108741002508391,0.0003321226214001106,0.61
0.0003323127358446867,1.199914220904777,0.0003323127358446867,1.2,0.0003323127358446867,0.8108673371767422,0.0003323127358446867,0.61
0.0003325364883315529,1.199928803604894,0.0003325364883315529,1.2,0.0003325364883315529,0.8108424862992282,0.0003325364883315529,0.61
0.0003327995719806635,1.199942426314465,0.0003327995719806635,1.2,0.0003327995719806635,0.8108257197291465,0.0003327995719806635,0.61
0.0003331041780068945,1.199953906957786,0.0003331041780068945,1.2,0.0003331041780068945,0.810823174436717,0.0003331041780068945,0.61
0.0003334470816951188,1.199962847582603,0.0003334470816951188,1.2,0.0003334470816951188,0.8108268524919975,0.0003334470816951188,0.61
0.0003338349081186172,1.199969856350235,0.0003338349081186172,1.2,0.0003338349081186172,0.8108294069396694,0.0003338349081186172,0.61
0.0003342769361840693,1.199975515720931,0.0003342769361840693,1.2,0.0003342769361840693,0.8108296217496901,0.0003342769361840693,0.61
0.0003347838516533013,1.199980199574145,0.0003347838516533013,1.2,0.0003347838516533013,0.8108291273938447,0.0003347838516533013,0.61
0.0003353686212688391,1.199984136036665,0.0003353686212688391,1.2,0.0003353686212688391,0.8108289295983595,0.0003353686212688391,0.61
0.0003360448783205301,1.199987466992198,0.0003360448783205301,1.2,0.0003360448783205301,0.8108289680476878,0.0003360448783205301,0.61
0.0003368277796311805,1.199990297242251,0.0003368277796311805,1.2,0.0003368277796311805,0.8108290068998545,0.0003368277796311805,0.61
0.0003377347039208655,1.199992710480462,0.0003377347039208655,1.2,0.0003377347039208655,0.8108290076739951,0.0003377347039208655,0.61
0.0003387858856356236,1.199994774792122,0.0003387858856356236,1.2,0.0003387858856356236,0.8108290031460231,0.0003387858856356236,0.61
0.00034,1.199996538891078,0.00034,1.2,0.00034,0.8108290026906367,0.00034,0.61
0.0003400000187500001,1.171740015707534,0.0003400000187500001,1.124999999981201,0.0003400000187500001,0.8108289952382404,0.0003400000187500001,0.6099981249999994
0.0003400000381447424,1.139053418573112,0.0003400000381447424,1.047421030690919,0.0003400000381447424,0.8108289873708933,0.0003400000381447424,0.6099961855257671
0.0003400000509673656,1.116803795226207,0.0003400000509673656,0.9961305377877053,0.0003400000509673656,0.8108289820533023,0.0003400000509673656,0.6099949032634445
0.000340000063555696,1.094798449578393,0.000340000063555696,0.945777216231962,0.000340000063555696,0.8108289767437176,0.000340000063555696,0.6099936444304056
0.0003400000837116691,1.059450205140267,0.0003400000837116691,0.8651533239040123,0.0003400000837116691,0.8108289680363732,0.0003400000837116691,0.6099916288330974
0.0003400001059838195,1.020362929401345,0.0003400001059838195,0.7760647223907415,0.0003400001059838195,0.8108289581184206,0.0003400001059838195,0.6099894016180596
0.0003400001253399708,0.9864217471652471,0.0003400001253399708,0.6986401168184484,0.0003400001253399708,0.8108289492464783,0.0003400001253399708,0.6099874660029203
0.0003400001488486263,0.9452614354261952,0.0003400001488486263,0.6046054951492394,0.0003400001488486263,0.8108289381565834,0.0003400001488486263,0.6099851151373785
0.0003400001912739538,0.871192828980519,0.0003400001912739538,0.4349041850702687,0.0003400001912739538,0.8108289172756857,0.0003400001912739538,0.6099808726046265
0.0003400002289832884,0.8055940421753485,0.0003400002289832884,0.2840668467908495,0.0003400002289832884,0.8108288977858631,0.0003400002289832884,0.6099771016711696
0.0003400002643806157,0.7442091357429794,0.0003400002643806157,0.1424775375033396,0.0003400002643806157,0.8108288787014899,0.0003400002643806157,0.6099735619384374
0.0003400003,0.6825947782119696,0.0003400003,1.396702753453383e-10,0.0003400003,0.8108288587329454,0.0003400003,0.6099700000000033
0.0003400003036001976,0.6827658704765941,0.0003400003036001976,0,0.0003400003036001976,0.8108288566681282,0.0003400003036001976,0.6099696399802419
0.0003400003074202651,0.6829464600460307,0.0003400003074202651,0,0.0003400003074202651,0.8108288544714612,0.0003400003074202651,0.6099692579734947
0.0003400003130699506,0.6832111726885012,0.0003400003130699506,0,0.0003400003130699506,0.8108288512080244,0.0003400003130699506,0.6099686930049421
0.0003400003243693217,0.6837317999058271,0.0003400003243693217,0,0.0003400003243693217,0.8108288446250285,0.0003400003243693217,0.6099675630678368
0.0003400003469680638,0.6847385620981711,0.0003400003469680638,0,0.0003400003469680638,0.8108288312325823,0.0003400003469680638,0.6099653031936263
0.0003400003913398578,0.6865931430886334,0.0003400003913398578,0,0.0003400003913398578,0.8108288040641205,0.0003400003913398578,0.6099608660142209
0.0003400004393956124,0.6884354308550863,0.0003400004393956124,0,0.0003400004393956124,0.8108287733495906,0.0003400004393956124,0.6099560604387684
0.0003400004902636488,0.6902178968975203,0.0003400004902636488,0,0.0003400004902636488,0.8108287393966913,0.0003400004902636488,0.6099509736351284
0.0003400005489198492,0.6920846591704046,0.0003400005489198492,0,0.0003400005489198492,0.8108286984385044,0.0003400005489198492,0.6099451080150836
0.0003400006173600604,0.6940408379555205,0.0003400006173600604,0,0.0003400006173600604,0.8108286482538268,0.0003400006173600604,0.6099382639939656
0.0003400006958572082,0.6960311287955104,0.0003400006958572082,0,0.0003400006958572082,0.8108285876005776,0.0003400006958572082,0.6099304142791855
0.0003400007850605303,0.6980150687683654,0.0003400007850605303,0,0.0003400007850605303,0.8108285147847858,0.0003400007850605303,0.6099214939469771
0.0003400008859062618,0.6999612281034129,0.0003400008859062618,0,0.0003400008859062618,0.8108284276643625,0.0003400008859062618,0.6099114093738266
0.0003400009993633964,0.7018433167870319,0.0003400009993633964,0,0.0003400009993633964,0.8108283238246842,0.0003400009993633964,0.6099000636603629
0.0003400011265305162,0.7036423325222734,0.0003400011265305162,0,0.0003400011265305162,0.8108282004892765,0.0003400011265305162,0.6098873469483858
0.0003400012688594136,0.7053508579987767,0.0003400012688594136,0,0.0003400012688594136,0.8108280542811138,0.0003400012688594136,0.6098731140586492
0.0003400014281322933,0.7069701050135017,0.0003400014281322933,0,0.0003400014281322933,0.8108278812003032,0.0003400014281322933,0.6098571867706721
0.0003400016067159358,0.7085119736546854,0.0003400016067159358,0,0.0003400016067159358,0.8108276763156095,0.0003400016067159358,0.6098393284064219
0.0003400018077644921,0.7099974365488414,0.0003400018077644921,0,0.0003400018077644921,0.8108274334851865,0.0003400018077644921,0.6098192235507998
0.0003400020354857646,0.711456590448997,0.0003400020354857646,0,0.0003400020354857646,0.8108271450289476,0.0003400020354857646,0.6097964514235441
0.0003400022896989313,0.7128964888870719,0.0003400022896989313,0,0.0003400022896989313,0.8108268091753416,0.0003400022896989313,0.6097710301068756
0.0003400025646902805,0.7143068693570086,0.0003400025646902805,0,0.0003400025646902805,0.810826433247482,0.0003400025646902805,0.6097435309719511
0.0003400028688509699,0.715754258401383,0.0003400028688509699,0,0.0003400028688509699,0.8108260071903746,0.0003400028688509699,0.60971311490302
0.0003400032174807519,0.7173233869527731,0.0003400032174807519,0,0.0003400032174807519,0.8108255127038397,0.0003400032174807519,0.6096782519248147
0.0003400036228129843,0.7190732836916999,0.0003400036228129843,0,0.0003400036228129843,0.81082494008023,0.0003400036228129843,0.6096377187015797
0.0003400041150477975,0.7211310702284141,0.0003400041150477975,0,0.0003400041150477975,0.8108242653482195,0.0003400041150477975,0.6095884952202504
0.000340004735884877,0.7236541147152799,0.000340004735884877,0,0.000340004735884877,0.810823478269699,0.000340004735884877,0.6095264115123004
0.0003400055266652209,0.7267781138408571,0.0003400055266652209,0,0.0003400055266652209,0.8108226388011157,0.0003400055266652209,0.6094473334779182
0.0003400070588513562,0.7325931840793931,0.0003400070588513562,0,0.0003400070588513562,0.8108218238082305,0.0003400070588513562,0.6092941148643891
0.0003400086646898376,0.7383882702794649,0.0003400086646898376,0,0.0003400086646898376,0.8108225071884114,0.0003400086646898376,0.6091335310162497
0.0003400118763668003,0.7492143246858162,0.0003400118763668003,0,0.0003400118763668003,0.8108304173348447,0.0003400118763668003,0.6088123633199707
0.0003400170387543106,0.764951624323116,0.0003400170387543106,0,0.0003400170387543106,0.8108658011878651,0.0003400170387543106,0.6082961245689451
0.0003400233420957972,0.7820989859486615,0.0003400233420957972,0,0.0003400233420957972,0.8109500476532178,0.0003400233420957972,0.6076657904202825
0.000340030611811301,0.799848252544494,0.000340030611811301,0,0.000340030611811301,0.8110985117947827,0.000340030611811301,0.6069388188699094
0.0003400388507589768,0.8180861409391905,0.0003400388507589768,0,0.0003400388507589768,0.8113132775334008,0.0003400388507589768,0.6061149241023249
0.0003400482807625007,0.8371630098956202,0.0003400482807625007,0,0.0003400482807625007,0.8115758805477694,0.0003400482807625007,0.6051719237499379
0.0003400592823595057,0.8575400133755575,0.0003400592823595057,0,0.0003400592823595057,0.8118238547179591,0.0003400592823595057,0.6040717640494343
0.0003400723464580827,0.8795625864486818,0.0003400723464580827,0,0.0003400723464580827,0.8118974699806109,0.0003400723464580827,0.6027653541917377
0.000340087981766277,0.9032565748977228,0.000340087981766277,0,0.000340087981766277,0.8114447645091719,0.000340087981766277,0.6012018233723013
0.0003401067235231621,0.9284996517212736,0.0003401067235231621,0,0.0003401067235231621,0.8097822670190701,0.0003401067235231621,0.5993276476837974
0.0003401232343185711,0.9485723911886992,0.0003401232343185711,0,0.0003401232343185711,0.807050465736285,0.0003401232343185711,0.597676568142893
0.000340137503405195,0.9648328431184505,0.000340137503405195,0,0.000340137503405195,0.8035742738698706,0.000340137503405195,0.5962496594805068
0.0003401528084936009,0.9816420072830856,0.0003401528084936009,0,0.0003401528084936009,0.798562465292543,0.0003401528084936009,0.5947191506399175
0.0003401567308706857,0.9858847989135956,0.0003401567308706857,0,0.0003401567308706857,0.7970573662877376,0.0003401567308706857,0.5943269129314369
0.0003401645756248553,0.994519667552657,0.0003401645756248553,0,0.0003401645756248553,0.7937608296445978,0.0003401645756248553,0.5935424375144757
0.0003401683194605144,0.9990346069564797,0.0003401683194605144,0,0.0003401683194605144,0.7920511172039165,0.0003401683194605144,0.5931680539485681
0.0003401722483112623,1.00445625905219,0.0003401722483112623,0,0.0003401722483112623,0.7901607095564673,0.0003401722483112623,0.5927751688737743
0.0003401762480572432,1.010657654906139,0.0003401762480572432,0,0.0003401762480572432,0.7881341810829029,0.0003401762480572432,0.5923751942756817
0.0003401811844083501,1.018898751806631,0.0003401811844083501,0,0.0003401811844083501,0.7854904680824549,0.0003401811844083501,0.591881559164997
0.0003401853744522502,1.026173495206902,0.0003401853744522502,0,0.0003401853744522502,0.7831225358949191,0.0003401853744522502,0.5914625547749855
0.0003401903700786639,1.034980803367143,0.0003401903700786639,0,0.0003401903700786639,0.7801501147073346,0.0003401903700786639,0.5909629921336123
0.000340195185039332,1.043504310627533,0.000340195185039332,0,0.000340195185039332,0.7771314077893919,0.000340195185039332,0.5904814960668046
0.0003402000000000001,1.052007154508259,0.0003402000000000001,0,0.0003402000000000001,0.773961883080531,0.0003402000000000001,0.59
0.0003402096299213362,1.068805984493542,0.0003402096299213362,0,0.0003402096299213362,0.7668286243208009,0.0003402096299213362,0.59
0.0003402188697466364,1.084634903427381,0.0003402188697466364,0,0.0003402188697466364,0.7595645155104531,0.0003402188697466364,0.59
0.0003402261881454073,1.097079823297827,0.0003402261881454073,0,0.0003402261881454073,0.7534273652192461,0.0003402261881454073,0.59
0.0003402323667112697,1.107532292475388,0.0003402323667112697,0,0.0003402323667112697,0.7479656651002108,0.0003402323667112697,0.59
0.0003402403639600556,1.12086253302343,0.0003402403639600556,0,0.0003402403639600556,0.7405308398807043,0.0003402403639600556,0.59
0.0003402494092167003,1.135402376447921,0.0003402494092167003,0,0.0003402494092167003,0.7316783755880477,0.0003402494092167003,0.59
0.0003402602615583253,1.151507075589444,0.0003402602615583253,0,0.0003402602615583253,0.7205425406765995,0.0003402602615583253,0.59
0.0003402714898055803,1.165903686350216,0.0003402714898055803,0,0.0003402714898055803,0.7085588998751059,0.0003402714898055803,0.59
0.000340283287965718,1.178049029055639,0.000340283287965718,0,0.000340283287965718,0.6956024622537657,0.000340283287965718,0.59
0.0003402977283020891,1.188881840030366,0.0003402977283020891,0,0.0003402977283020891,0.6794334569723937,0.0003402977283020891,0.59
0.0003403133691618594,1.196636481146205,0.0003403133691618594,0,0.0003403133691618594,0.6617453761145442,0.0003403133691618594,0.59
0.0003403297220440588,1.201759995974721,0.0003403297220440588,0,0.0003403297220440588,0.643259102100912,0.0003403297220440588,0.59
0.0003403449761693033,1.204739346960935,0.0003403449761693033,0,0.0003403449761693033,0.6261691774768919,0.0003403449761693033,0.59
0.000340361622975524,1.206619848155807,0.000340361622975524,0,0.000340361622975524,0.6078324155050137,0.000340361622975524,0.59
0.0003403820225360966,1.207817852306082,0.0003403820225360966,0,0.0003403820225360966,0.5859844704251324,0.0003403820225360966,0.59
0.0003404033663291741,1.208372444678412,0.0003404033663291741,0,0.0003404033663291741,0.5640281321005106,0.0003404033663291741,0.59
0.0003404278902875739,1.208630486486444,0.0003404278902875739,0,0.0003404278902875739,0.5401351372502839,0.0003404278902875739,0.59
0.0003404560568369117,1.208756998691954,0.0003404560568369117,0,0.0003404560568369117,0.51467122822862,0.0003404560568369117,0.59
0.0003404886160144616,1.208866734828997,0.0003404886160144616,0,0.0003404886160144616,0.4880909979248929,0.0003404886160144616,0.59
0.0003405253736826439,1.209029118784607,0.0003405253736826439,0,0.0003405253736826439,0.4619260503859564,0.0003405253736826439,0.59
0.0003405673869308819,1.209292404083272,0.0003405673869308819,0,0.0003405673869308819,0.4370256355396207,0.0003405673869308819,0.59
0.0003405823906777894,1.209401804080052,0.0003405823906777894,0,0.0003405823906777894,0.4294138441186811,0.0003405823906777894,0.59
0.000340602647552863,1.209555855555853,0.000340602647552863,0,0.000340602647552863,0.4201692778721319,0.000340602647552863,0.59
0.0003406196373310329,1.209659540409175,0.0003406196373310329,0,0.0003406196373310329,0.413297566479539,0.0003406196373310329,0.59
0.0003406329821415247,1.209672424994582,0.0003406329821415247,0,0.0003406329821415247,0.4084421566767815,0.0003406329821415247,0.59
0.0003406469241738262,1.209513970050795,0.0003406469241738262,0,0.0003406469241738262,0.4038553441590342,0.0003406469241738262,0.59
0.0003406702096152921,1.208163487071551,0.0003406702096152921,0,0.0003406702096152921,0.3972257338149622,0.0003406702096152921,0.59
0.0003406878267021695,1.205198801352576,0.0003406878267021695,0,0.0003406878267021695,0.3930142436963515,0.0003406878267021695,0.59
