v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
0.0007000006640703126,0.2195768777387503,0.0007000006640703126,0.5900950729823625,0.0007000006640703126,3.871553691774746e-05,0.0007000006640703126,0.6
0.0007000007427659334,0.2195768166210672,0.0007000007427659334,0.5894491308546669,0.0007000007427659334,3.304079270960881e-05,0.0007000007427659334,0.6
0.0007000008253244171,0.219576752503454,0.0007000008253244171,0.5889154266750225,0.0007000008253244171,2.819793146616702e-05,0.0007000008253244171,0.6
0.000700000917334947,0.2195766810451938,0.000700000917334947,0.5884553371386521,0.000700000917334947,2.382544602961691e-05,0.000700000917334947,0.6
0.0007000010274170834,0.2195765955521251,0.0007000010274170834,0.5880478619672779,0.0007000010274170834,1.964167872247151e-05,0.0007000010274170834,0.6
0.0007000011702729543,0.2195764846062683,0.0007000011702729543,0.5876920822262809,0.0007000011702729543,1.546918231870882e-05,0.0007000011702729543,0.6
0.0007000013316157945,0.2195763593032837,0.0007000013316157945,0.5874641161178802,0.0007000013316157945,1.198866814425364e-05,0.0007000013316157945,0.6
0.0007000015110488379,0.2195762199514427,0.0007000015110488379,0.5873679810650402,0.0007000015110488379,9.220150092025354e-06,0.0007000015110488379,0.6
0.0007000016735101436,0.2195760937806618,0.0007000016735101436,0.587387682339401,0.0007000016735101436,7.449439977406122e-06,0.0007000016735101436,0.6
0.0007000018349559625,0.2195759683989217,0.0007000018349559625,0.5874820702895142,0.0007000018349559625,6.157457380940085e-06,0.0007000018349559625,0.6
0.0007000020028633741,0.2195758379994072,0.0007000020028633741,0.5876396491276565,0.0007000020028633741,5.138204157524537e-06,0.0007000020028633741,0.6
0.0007000021829336471,0.2195756981544952,0.0007000021829336471,0.5878590662103016,0.0007000021829336471,4.293678303454629e-06,0.0007000021829336471,0.6
0.0007000023812549394,0.2195755441361683,0.0007000023812549394,0.5881449415351113,0.0007000023812549394,3.570369869348003e-06,0.0007000023812549394,0.6
0.0007000026013873325,0.219575373179811,0.0007000026013873325,0.588499961503097,0.0007000026013873325,2.946382216115715e-06,0.0007000026013873325,0.6
0.0007000028463972008,0.2195751829042881,0.0007000028463972008,0.5889242698468173,0.0007000028463972008,2.408783646746986e-06,0.0007000028463972008,0.6
0.0007000031196730328,0.2195749706783822,0.0007000031196730328,0.5894150899512265,0.0007000031196730328,1.947625804612687e-06,0.0007000031196730328,0.6
0.0007000034253516837,0.2195747332897887,0.0007000034253516837,0.5899659821672154,0.0007000034253516837,1.553420912115011e-06,0.0007000034253516837,0.6
0.0007000037690717484,0.2195744663600894,0.0007000037690717484,0.5905663723415705,0.0007000037690717484,1.219557662444268e-06,0.0007000037690717484,0.6
0.0007000041576488126,0.2195741645970122,0.0007000041576488126,0.5911982303685339,0.0007000041576488126,9.345795978917974e-07,0.0007000041576488126,0.6
0.0007000046015396502,0.219573819880869,0.0007000046015396502,0.5918355673946749,0.0007000046015396502,6.881923999579413e-07,0.0007000046015396502,0.6
0.00070000511385177,0.2195734220338982,0.00070000511385177,0.5924352367865691,0.00070000511385177,4.672941781679759e-07,0.00070000511385177,0.6
0.0007000057142882236,0.2195729557571021,0.0007000057142882236,0.5929296424497327,0.0007000057142882236,2.613347056135494e-07,0.0007000057142882236,0.6
0.0007000064282510142,0.2195724013269883,0.0007000064282510142,0.5932055012014588,0.0007000064282510142,6.056877920781042e-08,0.0007000064282510142,0.6
0.000700007302515458,0.2195717224245344,0.000700007302515458,0.5930722262694523,0.000700007302515458,-1.695269391706395e-07,0.000700007302515458,0.6
0.000700008400983264,0.2195708694351811,0.000700008400983264,0.5921862123573736,0.000700008400983264,-4.350192211412532e-07,0.000700008400983264,0.6
0.0007000098228243454,0.219569765364822,0.0007000098228243454,0.5899345989976855,0.0007000098228243454,-7.446235244815819e-07,0.0007000098228243454,0.6
0.0007000114746142221,0.2195684827756083,0.0007000114746142221,0.5859375470563573,0.0007000114746142221,-1.059166094948902e-06,0.0007000114746142221,0.6
0.0007000133789334653,0.2195670041521128,0.0007000133789334653,0.579797992192974,0.0007000133789334653,-1.355119113292746e-06,0.0007000133789334653,0.6
0.0007000154983285629,0.2195653585953359,0.0007000154983285629,0.5714537281447024,0.0007000154983285629,-1.602094319234975e-06,0.0007000154983285629,0.6
0.0007000176982244192,0.2195636506069059,0.0007000176982244192,0.5615370235356704,0.0007000176982244192,-1.776096479868676e-06,0.0007000176982244192,0.6
0.0007000199146400022,0.2195619298661464,0.0007000199146400022,0.5506227369414155,0.0007000199146400022,-1.880838079714478e-06,0.0007000199146400022,0.6
0.0007000224160308234,0.2195599879700715,0.0007000224160308234,0.5375590916409093,0.0007000224160308234,-1.938395522228618e-06,0.0007000224160308234,0.6
0.0007000251559320692,0.2195578610198669,0.0007000251559320692,0.5226665390718394,0.0007000251559320692,-1.956328007514567e-06,0.0007000251559320692,0.6
0.0007000281997076046,0.2195554983081487,0.0007000281997076046,0.5056898055174197,0.0007000281997076046,-1.94885285870257e-06,0.0007000281997076046,0.6
0.0007000313644650785,0.2195530418325115,0.0007000313644650785,0.4877572633725842,0.0007000313644650785,-1.930133725559194e-06,0.0007000313644650785,0.6
0.0007000342096535214,0.2195508335338479,0.0007000342096535214,0.4714918461848421,0.0007000342096535214,-1.913033646816353e-06,0.0007000342096535214,0.6
0.0007000373686880901,0.2195483817853318,0.0007000373686880901,0.4533598245037844,0.0007000373686880901,-1.894573933352352e-06,0.0007000373686880901,0.6
0.0007000399662998712,0.2195463658732115,0.0007000399662998712,0.4384260796111932,0.0007000399662998712,-1.88202256484752e-06,0.0007000399662998712,0.6
0.0007000427164050064,0.2195442317269857,0.0007000427164050064,0.422617058141919,0.0007000427164050064,-1.869692383653501e-06,0.0007000427164050064,0.6
0.0007000455961447582,0.2195419971030044,0.0007000455961447582,0.4060863668643797,0.0007000455961447582,-1.857623375821603e-06,0.0007000455961447582,0.6
0.0007000479905583614,0.2195401391778418,0.0007000479905583614,0.3923739778245836,0.0007000479905583614,-1.8483229882359e-06,0.0007000479905583614,0.6
0.0007000503609092163,0.219538300008786,0.0007000503609092163,0.3788412354917371,0.0007000503609092163,-1.839237082905683e-06,0.0007000503609092163,0.6
0.0007000532014521501,0.2195360961261147,0.0007000532014521501,0.3626994363000736,0.0007000532014521501,-1.827472533515664e-06,0.0007000532014521501,0.6
0.000700056340509947,0.2195336607766681,0.000700056340509947,0.3449920900073249,0.000700056340509947,-1.811682699819354e-06,0.000700056340509947,0.6
0.0007000592883954426,0.2195313738776172,0.0007000592883954426,0.3285334544999277,0.0007000592883954426,-1.792216105132496e-06,0.0007000592883954426,0.6
0.0007000620086560917,0.219529263680275,0.0007000620086560917,0.3135411005505441,0.0007000620086560917,-1.768863228967171e-06,0.0007000620086560917,0.6
0.0007000643911707749,0.2195274155751011,0.0007000643911707749,0.300611579077648,0.0007000643911707749,-1.742106102055602e-06,0.0007000643911707749,0.6
0.0007000663588925221,0.2195258892870994,0.0007000663588925221,0.2901046388313351,0.0007000663588925221,-1.71632573334834e-06,0.0007000663588925221,0.6
0.0007000684225971514,0.2195242886112568,0.0007000684225971514,0.2792793083240959,0.0007000684225971514,-1.685705277028629e-06,0.0007000684225971514,0.6
0.0007000708657749881,0.2195223936864573,0.0007000708657749881,0.2667590710118162,0.0007000708657749881,-1.644822622066295e-06,0.0007000708657749881,0.6
0.0007000718203360478,0.2195216533547938,0.0007000718203360478,0.2619532328499721,0.0007000718203360478,-1.460830016616677e-06,0.0007000718203360478,0.6
0.0007000727663065893,0.2195209196992055,0.0007000727663065893,0.2572340871283763,0.0007000727663065893,-1.446108575074135e-06,0.0007000727663065893,0.6
0.0007000738102871481,0.2195201100467081,0.0007000738102871481,0.2520775477600982,0.0007000738102871481,-1.431523405907313e-06,0.0007000738102871481,0.6
0.0007000748931112185,0.2195192702866677,0.0007000748931112185,0.2468091750306344,0.0007000748931112185,-1.407545791907855e-06,0.0007000748931112185,0.6
0.0007000761833280426,0.2195182697108008,0.0007000761833280426,0.240718267118316,0.0007000761833280426,-1.355674820483632e-06,0.0007000761833280426,0.6
0.000700077480425667,0.2195172638240104,0.000700077480425667,0.2349151924759692,0.000700077480425667,-1.272901205396849e-06,0.000700077480425667,0.6
0.0007000788312237545,0.2195162163198882,0.0007000788312237545,0.2293307634300808,0.0007000788312237545,-1.160408818296212e-06,0.0007000788312237545,0.6
0.0007000800764834356,0.2195152506819703,0.0007000800764834356,0.2246621094091576,0.0007000800764834356,-1.04499753167046e-06,0.0007000800764834356,0.6
0.000700081370676619,0.2195142471232006,0.000700081370676619,0.2203247284329697,0.000700081370676619,-9.231603197310333e-07,0.000700081370676619,0.6
0.0007000828386704542,0.219513108824303,0.0007000828386704542,0.2160301867433926,0.0007000828386704542,-7.910645155288865e-07,0.0007000828386704542,0.6
0.0007000846192808724,0.2195117281624427,0.0007000846192808724,0.211655802512735,0.0007000846192808724,-6.43839777572045e-07,0.0007000846192808724,0.6
0.0007000869274342145,0.2195099385216298,0.0007000869274342145,0.2072034443699828,0.0007000869274342145,-4.764774819768558e-07,0.0007000869274342145,0.6
0.0007000899127674703,0.2195076239439167,0.0007000899127674703,0.2031918427569858,0.0007000899127674703,-2.945613684206104e-07,0.0007000899127674703,0.6
0.0007000936560852661,0.2195047218775626,0.0007000936560852661,0.2004325836178199,0.0007000936560852661,-1.13485109672097e-07,0.0007000936560852661,0.6
0.0007000983233025421,0.2195011038383401,0.0007000983233025421,0.1996815324995491,0.0007000983233025421,5.107898826126727e-08,0.0007000983233025421,0.6
0.0007001035938137441,0.2194970185174542,0.0007001035938137441,0.2013372245705102,0.0007001035938137441,1.713750883133275e-07,0.0007001035938137441,0.6
0.0007001095809726453,0.2194923782091009,0.0007001095809726453,0.2051288332864705,0.0007001095809726453,2.41704560084692e-07,0.0007001095809726453,0.6
0.0007001162869738587,0.2194871814060467,0.0007001162869738587,0.2103401210327725,0.0007001162869738587,2.572978517950762e-07,0.0007001162869738587,0.6
0.0007001235744810511,0.2194815347319833,0.0007001235744810511,0.2157752018152628,0.0007001235744810511,2.218934493723167e-07,0.0007001235744810511,0.6
0.0007001316546797491,0.2194752747791305,0.0007001316546797491,0.2203823702964376,0.0007001316546797491,1.487216420618745e-07,0.0007001316546797491,0.6
0.0007001399941727853,0.2194688149723313,0.0007001399941727853,0.2230696672024275,0.0007001399941727853,6.640565386882445e-08,0.0007001399941727853,0.6
0.0007001491487273724,0.2194617250183364,0.0007001491487273724,0.223823611856687,0.0007001491487273724,-3.999937142246325e-09,0.0007001491487273724,0.6
0.000700160476043956,0.2194529540618735,0.000700160476043956,0.2228036071105767,0.000700160476043956,-4.61435090777999e-08,0.000700160476043956,0.6
0.0007001733346777758,0.2194429997135052,0.0007001733346777758,0.2208570896188712,0.0007001733346777758,-4.61483646568412e-08,0.0007001733346777758,0.6
0.0007001860188578544,0.219433182850065,0.0007001860188578544,0.2193443551516909,0.0007001860188578544,-2.266159566937848e-08,0.0007001860188578544,0.6
0.0007002000703946503,0.2194223105492449,0.0007002000703946503,0.218644030579739,0.0007002000703946503,3.723288978783177e-09,0.0007002000703946503,0.6
0.0007002168302602564,0.2194093465729354,0.0007002168302602564,0.2187913743953785,0.0007002168302602564,1.967342809285651e-08,0.0007002168302602564,0.6
0.0007002408769709009,0.2193907534980616,0.0007002408769709009,0.2194425361009956,0.0007002408769709009,1.897087870694057e-08,0.0007002408769709009,0.6
0.0007002658096799606,0.2193714845380964,0.0007002658096799606,0.2197925672573615,0.0007002658096799606,1.00685223458333e-08,0.0007002658096799606,0.6
0.0007002959760839952,0.2193481832648597,0.0007002959760839952,0.2197470515805338,0.0007002959760839952,4.924985138512722e-09,0.0007002959760839952,0.6
0.0007003375468504377,0.2193160953887925,0.0007003375468504377,0.2195705314514181,0.0007003375468504377,6.125492623976376e-09,0.0007003375468504377,0.6
0.0007003918673967626,0.2192742052830635,0.0007003918673967626,0.2195365138523825,0.0007003918673967626,8.259108060094353e-09,0.0007003918673967626,0.6
0.0007004653326987946,0.2192176219637713,0.0007004653326987946,0.2195772621344142,0.0007004653326987946,8.213870652429614e-09,0.0007004653326987946,0.6
0.0007005994528913831,0.2191145312381316,0.0007005994528913831,0.2195865836209891,0.0007005994528913831,7.784700178270639e-09,0.0007005994528913831,0.6
0.0007008028530136419,0.2189587050605176,0.0007008028530136419,0.2195801130873176,0.0007008028530136419,7.834982318196873e-09,0.0007008028530136419,0.6
0.0007012096532581593,0.2186489200064062,0.0007012096532581593,0.2195804623853557,0.0007012096532581593,7.88267411126829e-09,0.0007012096532581593,0.6
0.0007020232537471942,0.2180368261648302,0.0007020232537471942,0.2195814710678595,0.0007020232537471942,7.902839204031691e-09,0.0007020232537471942,0.6
0.0007036504547252641,0.2168425991904243,0.0007036504547252641,0.2195826620464784,0.0007036504547252641,7.95152970138811e-09,0.0007036504547252641,0.6
0.0007063940548156989,0.2149197883210874,0.0007063940548156989,0.2195847162406406,0.0007063940548156989,8.024922558472619e-09,0.0007063940548156989,0.6
0.0007093207646467003,0.2129948022278151,0.0007093207646467003,0.2195869098064673,0.0007093207646467003,8.092596632306317e-09,0.0007093207646467003,0.6
0.0007124329596419929,0.2110913997411129,0.0007124329596419929,0.2195892419996739,0.0007124329596419929,8.155786659168244e-09,0.0007124329596419929,0.6
0.0007158400542162048,0.2091781721884179,0.0007158400542162048,0.2195917951257837,0.0007158400542162048,8.219631771570413e-09,0.0007158400542162048,0.6
0.0007195889082455784,0.2072800100011888,0.0007195889082455784,0.2195946043120268,0.0007195889082455784,8.294414913761109e-09,0.0007195889082455784,0.6
0.0007237979438548188,0.2054085311661075,0.0007237979438548188,0.2195977582971626,0.0007237979438548188,8.411068724298654e-09,0.0007237979438548188,0.6
0.000728705812691993,0.2035749000986671,0.000728705812691993,0.2196014359012987,0.000728705812691993,8.649669033327077e-09,0.000728705812691993,0.6
0.0007350801509652882,0.2017563073523298,0.0007350801509652882,0.2196062123067709,0.0007350801509652882,9.175235098848684e-09,0.0007350801509652882,0.6
0.0007425400754826441,0.2004393180885611,0.0007425400754826441,0.2196118020684646,0.0007425400754826441,9.832816644962377e-09,0.0007425400754826441,0.6
0.0007462700377413221,0.2001098446044366,0.0007462700377413221,0.2196145969117959,0.0007462700377413221,1.004018098152442e-08,0.0007462700377413221,0.6
0.0007499999999999999,0.2,0.0007499999999999999,0.2196173917301482,0.0007499999999999999,1.015383646704084e-08,0.0007499999999999999,0.6
0.0007500000015717559,0.2,0.0007500000015717559,0.2196162968351588,0.0007500000015717559,-0.008280688761151641,0.0007500000015717559,0.6
0.0007500000027673015,0.2,0.0007500000027673015,0.2196156396373873,0.0007500000027673015,-0.01305393185189398,0.0007500000027673015,0.6
0.0007500000038931508,0.2000000000000001,0.0007500000038931508,0.2196151374761539,0.0007500000038931508,-0.01654241586927927,0.0007500000038931508,0.6
0.0007500000047026931,0.2000000000000001,0.0007500000047026931,0.219614834268821,0.0007500000047026931,-0.01859046352982584,0.0007500000047026931,0.6
0.0007500000057086654,0.2000000000000002,0.0007500000057086654,0.2196146034578453,0.0007500000057086654,-0.02047196941312859,0.0007500000057086654,0.6
