Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.003493600257729336,0.5340788914622263,0.003493600257729336,0.09137035285096734,0.003493600257729336,0
0.003494110502694886,0.535664051503459,0.003494110502694886,0.09137035285096733,0.003494110502694886,0
0.003494682460522854,0.5374416430752684,0.003494682460522854,0.09137035285096733,0.003494682460522854,0
0.003495368571083656,0.5395749726327597,0.003495368571083656,0.09137035285096733,0.003495368571083656,0
0.003496252616342251,0.5423252326462197,0.003496252616342251,0.09137035285096737,0.003496252616342251,0
0.003497671874954394,0.5467438523993728,0.003497671874954394,0.09137035285096735,0.003497671874954394,0
0.003499070191674818,0.5511010155734718,0.003499070191674818,0.09137035285096734,0.003499070191674818,0
0.003500665714597007,0.556076827142629,0.003500665714597007,0.09137035285096731,0.003500665714597007,0
0.003502570380393226,0.5620219017199098,0.003502570380393226,0.09137035285096728,0.003502570380393226,0
0.003505568608725466,0.5713897495715392,0.003505568608725466,0.09137035285096723,0.003505568608725466,0
0.003509270685711783,0.5829685111796798,0.003509270685711783,0.0913703528509672,0.003509270685711783,0
0.003513437568309271,0.5960098913675871,0.003513437568309271,0.09137035285096719,0.003513437568309271,0
0.003518815205436049,0.6128408190829928,0.003518815205436049,0.09137035285096722,0.003518815205436049,0
0.003525991649509434,0.6352710278399195,0.003525991649509434,0.09137035285096723,0.003525991649509434,0
0.003535111269562667,0.6636592536263791,0.003535111269562667,0.09137035285096722,0.003535111269562667,0
0.003539395140082886,0.6769327738006818,0.003539395140082886,0.0913703528509672,0.003539395140082886,0
0.003543700760356267,0.6902192342163173,0.003543700760356267,0.09137035285096722,0.003543700760356267,0
0.003547716919739012,0.7025533093937715,0.003547716919739012,0.0913703528509672,0.003547716919739012,0
0.00355352781615254,0.7202792104142179,0.00355352781615254,0.09137035285096722,0.00355352781615254,0
0.003559229141624548,0.7375132877119672,0.003559229141624548,0.0913703528509672,0.003559229141624548,0
0.003564087933675888,0.7520621420909595,0.003564087933675888,0.09137035285096723,0.003564087933675888,0
0.003569064085696158,0.7668149373329107,0.003569064085696158,0.09137035285096724,0.003569064085696158,0
0.003574080733573859,0.7815213210075282,0.003574080733573859,0.0913703528509672,0.003574080733573859,0
0.003578219662248325,0.7935187667698401,0.003578219662248325,0.0913703528509672,0.003578219662248325,0
0.003582523773018786,0.8058545552850919,0.003582523773018786,0.09137035285096724,0.003582523773018786,0
0.003588551749844799,0.8228701011072097,0.003588551749844799,0.09137035285096724,0.003588551749844799,0
0.003593764082668332,0.8373200862766065,0.003593764082668332,0.09137035285096722,0.003593764082668332,0
0.00359928122291552,0.8523264927231935,0.00359928122291552,0.09137035285096722,0.00359928122291552,0
0.003605670218022346,0.8693003870872336,0.003605670218022346,0.0913703528509672,0.003605670218022346,0
0.003611474876858338,0.8843089604022413,0.003611474876858338,0.09137035285096722,0.003611474876858338,0
0.003617442465429072,0.899285008459454,0.003617442465429072,0.09137035285096722,0.003617442465429072,0
0.003624297563008943,0.9158666952506944,0.003624297563008943,0.09137035285096722,0.003624297563008943,0
0.00363279902696847,0.9354400754256065,0.00363279902696847,0.09137035285096722,0.00363279902696847,0
0.00364443773389094,0.9603478571951556,0.00364443773389094,0.09137035285096719,0.00364443773389094,0
0.003660775852154893,0.9913795672841098,0.003660775852154893,0.0913703528509672,0.003660775852154893,0
0.003675535544224219,1.015157845242767,0.003675535544224219,0.09137035285096722,0.003675535544224219,0
0.003689617626666853,1.033700560777857,0.003689617626666853,0.09137035285096723,0.003689617626666853,0
0.003705113839797567,1.049109949287513,0.003705113839797567,0.09137035285096726,0.003705113839797567,0
0.003723569590719203,1.061034788971239,0.003723569590719203,0.09137035285096723,0.003723569590719203,0
0.003752819831119514,1.068947628060404,0.003752819831119514,0.09137035285096722,0.003752819831119514,0
0.003775734404934043,1.068010044707392,0.003775734404934043,0.09137035285096722,0.003775734404934043,0
0.003798670910694844,1.06149354831531,0.003798670910694844,0.09137035285096722,0.003798670910694844,0
0.003833359194321366,1.03853832860653,0.003833359194321366,0.0913703528509672,0.003833359194321366,0
0.003863983806764458,1.000305388359853,0.003863983806764458,0.09137035285096722,0.003863983806764458,0
0.003887259872111597,0.9581277070257047,0.003887259872111597,0.09137035285096722,0.003887259872111597,0
0.003901659580296021,0.9264032412056714,0.003901659580296021,0.0913703528509672,0.003901659580296021,0
0.00390932521983912,0.9079317731772506,0.00390932521983912,0.09137035285096717,0.00390932521983912,0
0.003914659706687796,0.8945295899220558,0.003914659706687796,0.09137035285096716,0.003914659706687796,0
0.003920333024379334,0.879864775864848,0.003920333024379334,0.09137035285096717,0.003920333024379334,0
0.0039244261617848,0.8690536886888188,0.0039244261617848,0.0913703528509672,0.0039244261617848,0
0.003927623713417526,0.8604870584889641,0.003927623713417526,0.09137035285096722,0.003927623713417526,0
0.003931086115443171,0.8511000679440652,0.003931086115443171,0.09137035285096726,0.003931086115443171,0
0.003933947859825381,0.8432588526983854,0.003933947859825381,0.09137035285096724,0.003933947859825381,0
0.003936118754892483,0.8372624118434768,0.003936118754892483,0.0913703528509672,0.003936118754892483,0
0.003938677911154683,0.8301418912539736,0.003938677911154683,0.09137035285096719,0.003938677911154683,0
0.003941929730059158,0.821016059753055,0.003941929730059158,0.0913703528509672,0.003941929730059158,0
0.003945655316592583,0.8104570055051089,0.003945655316592583,0.09137035285096719,0.003945655316592583,0
0.003950523649500352,0.7964997506244844,0.003950523649500352,0.09137035285096722,0.003950523649500352,0
0.003956486114952112,0.7791737669048315,0.003956486114952112,0.09137035285096723,0.003956486114952112,0
0.003961576088788251,0.7641935476994441,0.003961576088788251,0.09137035285096724,0.003961576088788251,0
0.003966167381818781,0.7505422016070094,0.003966167381818781,0.09137035285096719,0.003966167381818781,0
0.003970533517435055,0.7374478722855965,0.003970533517435055,0.09137035285096722,0.003970533517435055,0
0.003974759461816391,0.7246758974257744,0.003974759461816391,0.09137035285096723,0.003974759461816391,0
0.003978593074827407,0.7130141252691865,0.003978593074827407,0.09137035285096722,0.003978593074827407,0
0.003983404165955672,0.6982899231843617,0.003983404165955672,0.09137035285096724,0.003983404165955672,0
0.003990533836433789,0.6763166658797652,0.003990533836433789,0.09137035285096723,0.003990533836433789,0
0.003999690973031466,0.6478881898183243,0.003999690973031466,0.09137035285096722,0.003999690973031466,0
0.004004861876363766,0.6317563732760003,0.004004861876363766,0.09137035285096723,0.004004861876363766,0
0.004009867937282526,0.616107341176119,0.004009867937282526,0.09137035285096719,0.004009867937282526,0
0.004014336903999865,0.6021237238553315,0.004014336903999865,0.09137035285096717,0.004014336903999865,0
0.004018753289983489,0.5883033909135588,0.004018753289983489,0.09137035285096719,0.004018753289983489,0
0.004022785128636284,0.5756943381787701,0.004022785128636284,0.09137035285096722,0.004022785128636284,0
0.004026797291784556,0.5631627528404166,0.004026797291784556,0.09137035285096722,0.004026797291784556,0
0.004030540439028799,0.5514927582561305,0.004030540439028799,0.09137035285096723,0.004030540439028799,0
0.004034314783663212,0.5397532163398301,0.004034314783663212,0.09137035285096722,0.004034314783663212,0
0.004038383345866347,0.5271375693998791,0.004038383345866347,0.0913703528509672,0.004038383345866347,0
0.004043039799277547,0.5127594118198674,0.004043039799277547,0.09137035285096719,0.004043039799277547,0
0.004048788109339493,0.4951171002692963,0.004048788109339493,0.09137035285096717,0.004048788109339493,0
0.004055741878090655,0.4739653051804265,0.004055741878090655,0.09137035285096716,0.004055741878090655,0
0.004062771346812921,0.4528338417350369,0.004062771346812921,0.09137035285096719,0.004062771346812921,0
0.004069398323009473,0.4331820522999207,0.004069398323009473,0.09137035285096722,0.004069398323009473,0
0.004075976361307168,0.4139757019056644,0.004075976361307168,0.09137035285096722,0.004075976361307168,0
0.004083029562318909,0.3937693677894495,0.004083029562318909,0.09137035285096722,0.004083029562318909,0
0.00409099764560049,0.3715142075891924,0.00409099764560049,0.09137035285096722,0.00409099764560049,0
0.004098296832761495,0.3517439460146811,0.004098296832761495,0.09137035285096719,0.004098296832761495,0
0.004105012118169757,0.3341165015680466,0.004105012118169757,0.0913703528509672,0.004105012118169757,0
0.004114244494556767,0.3107711854148795,0.004114244494556767,0.09137035285096723,0.004114244494556767,0
0.004124178945343934,0.2867937609549336,0.004124178945343934,0.09137035285096723,0.004124178945343934,0
0.004132192609811397,0.2683205529630086,0.004132192609811397,0.09137035285096723,0.004132192609811397,0
0.004140014546355066,0.2510715305687675,0.004140014546355066,0.09137035285096723,0.004140014546355066,0
0.004148739067723324,0.2327992900005457,0.004148739067723324,0.09137035285096723,0.004148739067723324,0
0.004158370374175455,0.2139053911741738,0.004158370374175455,0.09137035285096722,0.004158370374175455,0
0.004168741189349786,0.1951968911305586,0.004168741189349786,0.0913703528509672,0.004168741189349786,0
0.004179895463137418,0.1771181121921173,0.004179895463137418,0.09137035285096722,0.004179895463137418,0
0.004192258910379088,0.1597643076862618,0.004192258910379088,0.0913703528509672,0.004192258910379088,0
0.004205608894287426,0.1444421151020858,0.004205608894287426,0.09137035285096723,0.004205608894287426,0
0.004220151164265414,0.1319274327239738,0.004220151164265414,0.09137035285096723,0.004220151164265414,0
0.004238192974432233,0.1222171357182565,0.004238192974432233,0.09137035285096723,0.004238192974432233,0
0.004254117002856644,0.1183887313485536,0.004254117002856644,0.09137035285096723,0.004254117002856644,0
0.004271261764916696,0.1184825027071612,0.004271261764916696,0.09137035285096722,0.004271261764916696,0
0.004287865221592109,0.1223983140790845,0.004287865221592109,0.09137035285096722,0.004287865221592109,0
0.004308777776883895,0.1329795118465869,0.004308777776883895,0.09137035285096722,0.004308777776883895,0
0.00433541180480702,0.1570930947821971,0.00433541180480702,0.09137035285096723,0.00433541180480702,0
0.004355004716635542,0.1832366793446644,0.004355004716635542,0.09137035285096722,0.004355004716635542,0
0.004379569312010807,0.2261630103055966,0.004379569312010807,0.09137035285096722,0.004379569312010807,0
0.004391139792870319,0.2501164395371631,0.004391139792870319,0.09137035285096722,0.004391139792870319,0
0.004402611725324163,0.276015742221154,0.004402611725324163,0.09137035285096722,0.004402611725324163,0
0.004413222993756349,0.3017351302670638,0.004413222993756349,0.09137035285096723,0.004413222993756349,0
0.004422105634150089,0.324494575771363,0.004422105634150089,0.0913703528509672,0.004422105634150089,0
0.004429937328420693,0.3454372715221333,0.004429937328420693,0.0913703528509672,0.004429937328420693,0
0.004437263681341486,0.3657067047877662,0.004437263681341486,0.09137035285096724,0.004437263681341486,0
0.004444937078324086,0.3875319152833666,0.004444937078324086,0.09137035285096726,0.004444937078324086,0
0.004448896858770295,0.3989921100257337,0.004448896858770295,0.09137035285096724,0.004448896858770295,0
0.004453123424617597,0.4113446272339925,0.004453123424617597,0.09137035285096723,0.004453123424617597,0
0.00445645092280977,0.4211455843154041,0.00445645092280977,0.09137035285096723,0.00445645092280977,0
0.004458944815110207,0.4285319324177709,0.004458944815110207,0.09137035285096723,0.004458944815110207,0
0.004461043169151495,0.4347726854284105,0.004461043169151495,0.09137035285096723,0.004461043169151495,0
0.004462287183851557,0.4384833871868947,0.004462287183851557,0.09137035285096722,0.004462287183851557,0
0.004463597983221821,0.442401827173137,0.004463597983221821,0.09137035285096722,0.004463597983221821,0
0.004464586324123199,0.4453620143735769,0.004464586324123199,0.09137035285096723,0.004464586324123199,0
0.004465368508949645,0.4477081580524062,0.004465368508949645,0.09137035285096722,0.004465368508949645,0
0.004466131283227278,0.44999894988814,0.004466131283227278,0.0913703528509672,0.004466131283227278,0
0.004466750646960256,0.4518611085495796,0.004466750646960256,0.0913703528509672,0.004466750646960256,0
0.004467381874191212,0.4537608181690135,0.004467381874191212,0.09137035285096724,0.004467381874191212,0
0.004467906847845824,0.4553421872233737,0.004467906847845824,0.09137035285096724,0.004467906847845824,0
0.004468410186702565,0.4568595992220763,0.004468410186702565,0.09137035285096728,0.004468410186702565,0
0.004469002538047051,0.4586468641286427,0.004469002538047051,0.0913703528509673,0.004469002538047051,0
0.004469850858999406,0.4612092578403848,0.004469850858999406,0.09137035285096733,0.004469850858999406,0
0.004470805662871492,0.464097192365514,0.004470805662871492,0.09137035285096734,0.004470805662871492,0
0.004471562483533816,0.4663891998280879,0.004471562483533816,0.09137035285096731,0.004471562483533816,0
0.004472325976797279,0.4687039775805492,0.004472325976797279,0.09137035285096727,0.004472325976797279,0
0.00447319762860963,0.4713497734677737,0.00447319762860963,0.09137035285096717,0.00447319762860963,0
0.004474212040290574,0.4744329932822494,0.004474212040290574,0.09137035285096712,0.004474212040290574,0
0.004475469394371602,0.4782606034021986,0.004475469394371602,0.0913703528509671,0.004475469394371602,0
0.004477206380057669,0.4835588986411887,0.004477206380057669,0.09137035285096712,0.004477206380057669,0
0.004479912055973078,0.4918354296188335,0.004479912055973078,0.09137035285096709,0.004479912055973078,0
0.004482023895004475,0.4983144590328983,0.004482023895004475,0.09137035285096713,0.004482023895004475,0
0.004483540534186233,0.50297727499061,0.004483540534186233,0.09137035285096717,0.004483540534186233,0
0.004484713066874923,0.5065875558233243,0.004484713066874923,0.09137035285096719,0.004484713066874923,0
0.004485664686891416,0.5095209722412244,0.004485664686891416,0.0913703528509672,0.004485664686891416,0
0.004486554104308144,0.5122652583004466,0.004486554104308144,0.09137035285096722,0.004486554104308144,0
