DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,cl gain X,cl gain Y,psr X,psr Y
1029200.527194457,-143.5572268009315,1029200.527194457,-140.2016062891206,1029200.527194457,19.09947781208482,1029200.527194457,3.203627437269292,1029200.527194457,11.47914495090921,1029200.527194457,14.68277238817851,1029200.527194457,-8.876515003809901
1059253.725177319,-144.6993378479075,1059253.725177319,-141.7923244579649,1059253.725177319,18.71559991023409,1059253.725177319,3.022298685087526,1059253.725177319,11.26114344131468,1059253.725177319,14.28344212640221,1059253.725177319,-8.835818556834711
1090184.492385158,-145.8486334545676,1090184.492385158,-143.3687739460808,1090184.492385158,18.32687359983999,1090184.492385158,2.833233673056138,1090184.492385158,11.04613449740775,1090184.492385158,13.87936817046388,1090184.492385158,-8.80480584704641
1122018.454301995,-147.0041681446941,1122018.454301995,-144.9301119026718,1122018.454301995,17.93324172594581,1122018.454301995,2.637407979913182,1122018.454301995,10.83327070940745,1122018.454301995,13.47067868932064,1122018.454301995,-8.782870735783785
1154781.984689491,-148.1649621671844,1154781.984689491,-146.4754909832271,1154781.984689491,17.53465557462328,1154781.984689491,2.435802896752645,1154781.984689491,10.62170666365552,1154781.984689491,13.05750956040817,1154781.984689491,-8.769428678199345
1188502.227437052,-149.3300047054245,1188502.227437052,-148.0040595604069,1188502.227437052,17.13107541228989,1188502.227437052,2.229401777029331,1188502.227437052,10.41060278401374,1188502.227437052,12.64000456104307,1188502.227437052,-8.763921844188804
1223207.119049966,-150.498257436791,1223207.119049966,-149.514961948361,1223207.119049966,16.7224709957638,1223207.119049966,2.019187477261392,1223207.119049966,10.19912808971752,1223207.119049966,12.21831556697891,1223207.119049966,-8.765822779734085
1258925.411794203,-151.6686584301432,1258925.411794203,-151.0073386592151,1258925.411794203,16.30882204759195,1258925.411794203,1.806140623416067,1258925.411794203,9.986462135056222,1258925.411794203,11.79260275847229,1258925.411794203,-8.77463676186472
1295686.697517056,-152.8401263652288,1295686.697517056,-152.4803267134416,1295686.697517056,15.89011869130197,1295686.697517056,1.591238405581962,1295686.697517056,9.771796428104743,1295686.697517056,11.3630348336867,1295686.697517056,-8.789903019572618
1333521.432163362,-154.0115650540489,1333521.432163362,-153.9330600283967,1333521.432163362,15.46636184140943,1333521.432163362,1.375453587194941,1333521.432163362,9.554335641457209,1333521.432163362,10.92978922865215,1333521.432163362,-8.811194998919481
1372460.961007601,-155.1818682404467,1372460.961007601,-155.3646699113528,1372460.961007601,15.03756354325996,1372460.961007601,1.159753413460772,1372460.961007601,9.333298928857532,1372460.961007601,10.4930523423183,1372460.961007601,-8.838119846456049
1412537.544622795,-156.3499246505609,1412537.544622795,-156.774285684817,1412537.544622795,14.60374725809725,1412537.544622795,0.9450981158638521,1412537.544622795,9.107921648641303,1412537.544622795,10.05301976450516,1412537.544622795,-8.870317273933001
1453784.385607704,-157.5146232633584,1453784.385607704,-158.161035472749,1453784.385607704,14.16494808912059,1453784.385607704,0.7324387355191314,1453784.385607704,8.877457768262367,1453784.385607704,9.609896503781499,1453784.385607704,-8.907457951744957
1496235.656094477,-158.6748587672749,1496235.656094477,-159.5240471764162,1496235.656094477,13.72121294472563,1496235.656094477,0.5227140278507492,1496235.656094477,8.641183183656439,1496235.656094477,9.163897211507187,1496235.656094477,-8.949241560743117
1539926.526059536,-159.8295371660837,1539926.526059536,-160.8624496680374,1539926.526059536,13.27260063560574,1539926.526059536,0.3168462650768208,1539926.526059536,8.398400132401001,1539926.526059536,8.715246397477824,1539926.526059536,-8.995394613591595
1584893.192461159,-160.977581494522,1584893.192461159,-162.1753742290411,1584893.192461159,12.81918190292402,1584893.192461159,0.1157358213999647,1584893.192461159,8.148442810428604,1584893.192461159,8.264178631828567,1584893.192461159,-9.045668138889909
1631172.909227886,-162.1179376019589,1631172.909227886,-163.4619562577043,1631172.909227886,12.36103937534295,1631172.909227886,-0.07974549200925557,1631172.909227886,7.890684219115522,1631172.909227886,7.810938727106267,1631172.909227886,-9.099835304584223
1678804.018122609,-163.2495799605203,1678804.018122609,-164.7213372681528,1678804.018122609,11.89826745331516,1678804.018122609,-0.2687622812210869,1678804.018122609,7.624544174945832,1678804.018122609,7.355781893724744,1678804.018122609,-9.157689042189634
1727825.980507914,-164.3715174526222,1727825.980507914,-165.9526671992138,1727825.980507914,11.43097211968886,1727825.980507914,-0.4505244501192038,1727825.980507914,7.349498311513396,1727825.980507914,6.898973861394192,1727825.980507914,-9.219039720223657
1778279.410038975,-165.4827990918341,1778279.410038975,-167.1551070474477,1778279.410038975,10.9592706763601,1778279.410038975,-0.6242968407630546,1778279.410038975,7.06508779934294,1778279.410038975,6.440790958579884,1778279.410038975,-9.283712904043034
1830206.106311109,-166.5825196304136,1830206.106311109,-168.3278318338826,1830206.106311109,10.48329140740384,1830206.106311109,-0.7894092692181004,1830206.106311109,6.770929410832266,1830206.106311109,5.981520141614165,1830206.106311109,-9.351547229872661
1883649.089489856,-167.6698250067511,1883649.089489856,-169.470033908577,1883649.089489856,10.0031731698323,1883649.089489856,-0.9452665101810399,1883649.089489856,6.466725474955483,1883649.089489856,5.521458964774444,1883649.089489856,-9.422392413067463
1938652.635952264,-168.7439175863564,1938652.635952264,-170.5809265911891,1938652.635952264,9.519064913851984,1938652.635952264,-1.091357726613122,1938652.635952264,6.152273209075789,1938652.635952264,5.060915482462667,1938652.635952264,-9.496107404342716
1995262.314968938,-169.8040611509156,1995262.314968938,-171.6597481392822,1995262.314968938,9.03112513521536,1995262.314968938,-1.227264817629642,1995262.314968938,5.827472892223119,1995262.314968938,4.600208074593477,1995262.314968938,-9.572558702650415
2053525.026457206,-170.8495855913665,2053525.026457206,-172.705766029206,2053525.026457206,8.539521262979353,2053525.026457206,-1.352669175477166,2053525.026457206,5.492334361907851,2053525.026457206,4.139665186430684,2053525.026457206,-9.651618829351698
2113489.039836709,-171.8798912628775,2113489.039836709,-173.7182815271127,2113489.039836709,8.044428986681398,2113489.039836709,-1.467356403007821,2113489.039836709,5.146981377425825,2113489.039836709,3.679624974418004,2113489.039836709,-9.733164965160078
2175204.034019587,-172.8944529620784,2175204.034019587,-174.6966345200668,2175204.034019587,7.54603152761695,2175204.034019587,-1.571218644129735,2175204.034019587,4.79165349417136,2175204.034019587,3.220434850041625,2175204.034019587,-9.817077748835036
2238721.138568406,-173.8928234898515,2238721.138568406,-175.6402085693639,2238721.138568406,7.044518859538937,2238721.138568406,-1.664254313607137,2238721.138568406,4.42670522805752,2238721.138568406,2.762450914450382,2238721.138568406,-9.903240234647189
2304092.976055914,-174.8746367664581,2304092.976055914,-176.5484361401696,2304092.976055914,6.540086884690037,2304092.976055914,-1.746565167169785,2304092.976055914,4.052602444623937,2304092.976055914,2.306037277454151,2304092.976055914,-9.991537004099467
2371373.705661725,-175.8396104696814,2371373.705661725,-177.4208039535444,2371373.705661725,6.032936571613556,2371373.705661725,-1.818350813116,2371373.705661725,3.669916068747849,2371373.705661725,1.851565255631848,2371373.705661725,-10.08185342616938
2440619.068042052,-176.7875481710129,2440619.068042052,-178.2568583989519,2440619.068042052,5.523273061658258,2440619.068042052,-1.879900916653808,2440619.068042052,3.279313362268085,2440619.068042052,1.399412445614278,2440619.068042052,-10.1740750593678
2511886.431509655,-177.7183409496128,2511886.431509655,-179.0562109376332,2511886.431509655,5.01130475148738,2511886.431509655,-1.931585473855991,2511886.431509655,2.881547144024839,2511886.431509655,0.9499616701688482,2511886.431509655,-10.26808718812184
2585234.839562268,-178.6319684688002,2585234.839562268,-179.8185434199452,2585234.839562268,4.497242359215114,2585234.839562268,-1.973843622594093,2585234.839562268,2.477443419097488,2585234.839562268,0.5035997965033955,2585234.839562268,-10.36377448534786
2660725.059798889,-179.5284995050943,2660725.059798889,-180.5436132331521,2660725.059798889,3.981297982017455,2660725.059798889,-2.007171507284204,2660725.059798889,2.067887935505085,2660725.059798889,0.06071642822088097,2660725.059798889,-10.46102079254963
2738419.634264443,-180.4080919252672,2738419.634264443,-181.2312581904739,2738419.634264443,3.463684153193306,2738419.634264443,-2.03210972206768,2738419.634264443,1.653812196652425,2738419.634264443,-0.3782975254152554,2738419.634264443,-10.55970900833807
2818382.931264538,-181.2709921123956,2818382.931264538,-181.8814010677457,2818382.931264538,2.944612906682526,2818382.931264538,-2.049230827227422,2818382.931264538,1.236179430403121,2818382.931264538,-0.8130513968243016,2818382.931264538,-10.65972107591079
2900681.198693241,-182.1175338474254,2900681.198693241,-182.4940536911358,2900681.198693241,2.424294856977707,2900681.198693241,-2.059127373797471,2900681.198693241,0.815970958402936,2900681.198693241,-1.243156415394535,2900681.198693241,-10.76093805974371
2985382.61891805,-182.948136658212,2985382.61891805,-183.0693204783511,2985382.61891805,1.902938302196665,2985382.61891805,-2.062400791049219,2985382.61891805,0.3941733317087466,2985382.61891805,-1.668227459340472,2985382.61891805,-10.86324030153463
3072557.365267539,-183.7633036532704,3072557.365267539,-183.607401336953,3072557.365267539,1.380748357814195,3072557.365267539,-2.059651400844626,3072557.365267539,-0.02823348914119972,3072557.365267539,-2.087884889985826,3072557.365267539,-10.9665076452996
3162277.660168475,-184.5636188624802,3162277.660168475,-184.1085938271259,3162277.660168475,0.8579261281894879,3162277.660168475,-2.051469730878842,3162277.660168475,-0.450286720675785,3162277.660168475,-2.501756451554626,3162277.660168475,-11.07061972145987
3254617.834980557,-185.3497441116739,3254617.834980557,-184.5732945027363,3254617.834980557,0.3346679225750913,3254617.834980557,-2.038429212964573,3254617.834980557,-0.8710500038989237,3254617.834980557,-2.909479216863496,3254617.834980557,-11.17545627977831
3349654.391578378,-186.1224154622964,3349654.391578378,-185.0019993539822,3349654.391578378,-0.188835478237025,3349654.391578378,-2.021080277913078,3349654.391578378,-1.289621278880737,3349654.391578378,-3.310701556793815,3349654.391578378,-11.28089756110887
3447466.065731599,-186.8824392511201,3447466.065731599,-185.395303287431,3447466.065731599,-0.7123994990776065,3447466.065731599,-1.999945798187569,3447466.065731599,-1.705139310998512,3447466.065731599,-3.705085109186081,3447466.065731599,-11.38682469811954
3548133.892335862,-187.6306877682628,3548133.892335862,-185.7538985947331,3548133.892335862,-1.235846386476637,3548133.892335862,-1.975517784321197,3548133.892335862,-2.11678893662538,3548133.892335862,-4.092306720946578,3548133.892335862,-11.49312013544007
3651741.272548488,-188.3680946144564,3651741.272548488,-186.0785723795757,3651741.272548488,-1.759005759468467,3651741.272548488,-1.948255210548753,3651741.272548488,-2.523805125247067,3651741.272548488,-4.47206033579582,3651741.272548488,-11.59966806007054
3758374.042884557,-189.0956497806219,3758374.042884557,-186.3702029331359,3758374.042884557,-2.281715091683853,3758374.042884557,-1.918582827597291,3758374.042884557,-2.925475971722262,3758374.042884557,-4.844058799319553,3758374.042884557,-11.70635483336897
3868120.54633064,-189.8143944943109,3868120.54633064,-186.6297550708897,3868120.54633064,-2.803820122053364,3868120.54633064,-1.886890813927933,3868120.54633064,-3.321144738965939,3868120.54633064,-5.208035552893872,3868120.54633064,-11.8130694165125
3981071.705535095,-190.5254158784792,3981071.705535095,-186.8582744674257,3981071.705535095,-3.325175192223342,3981071.705535095,-1.853535118520449,3981071.705535095,-3.710211070192987,3981071.705535095,-5.563746188713435,3981071.705535095,-11.91970378199145
4097321.098135541,-191.2298414683723,4097321.098135541,-187.0568810501023,4097321.098135541,-3.845643509560234,4097321.098135541,-1.818838356216931,4097321.098135541,-4.092131483379113,4097321.098135541,-5.910969839596043,4097321.098135541,-12.02615330444682
4216965.034285952,-191.9288336320677,4216965.034285952,-187.2267615360456,4216965.034285952,-4.365097335381462,4216965.034285952,-1.783091128610319,4216965.034285952,-4.466419250865803,4216965.034285952,-6.249510379476121,4216965.034285952,-12.13231712498667
4340102.636447572,-192.6235839394509,4340102.636447572,-187.36916121915,4340102.636447572,-4.883418098790513,4340102.636447572,-1.746553657740659,4340102.636447572,-4.832643755764659,4340102.636447572,-6.579197413505318,4340102.636447572,-12.23809848400763
4466835.921509769,-193.3153075231687,4466835.921509769,-187.4853751334646,4466835.921509769,-5.400496437203312,4466835.921509769,-1.709457635078676,4466835.921509769,-5.190429405305832,4466835.921509769,-6.899887040384508,4466835.921509769,-12.34340501848967
4597269.885308864,-194.0052374734363,4597269.885308864,-187.5767387357302,4597269.885308864,-5.916232165324468,4597269.885308864,-1.672008203421174,4597269.885308864,-5.539454170433116,4597269.885308864,-7.211462373854288,4597269.885308864,-12.44814902071075
4731512.589614951,-194.6946193065378,4731512.589614951,-187.644618262115,4731512.589614951,-6.430534174961738,4731512.589614951,-1.634386003697329,4731512.589614951,-5.879447811337373,4731512.589614951,-7.513833815034702,4731512.589614951,-12.55224765632549
4869675.251658782,-195.3847055445038,4869675.251658782,-187.6904009218061,4869675.251658782,-6.943320268650558,4869675.251658782,-1.596749231849903,4869675.251658782,-6.210189840516189,4869675.251658782,-7.806939072366093,4869675.251658782,-12.65562314075065
5011872.336272879,-196.076750440825,5011872.336272879,-187.7154850926856,5011872.336272879,-7.454516930596468,5011872.336272879,-1.559235662675653,5011872.336272879,-6.531507268404505,5011872.336272879,-8.090742931080158,5011872.336272879,-12.75820287377842
5158221.650723217,-196.7720048842171,5158221.650723217,-187.7212706817532,5158221.650723217,-7.964059038930302,5158221.650723217,-1.521964607700222,5158221.650723217,-6.843272171534609,5158221.650723217,-8.365236779234831,5158221.650723217,-12.85991953327871
