v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
0.0009500001965563075,0.4763936720719214,0.0009500001965563075,0.3639781117415743,0.0009500001965563075,0.9477496720318815,0.0009500001965563075,0.6
0.000950000197546216,0.4763936744380667,0.000950000197546216,0.363999559248904,0.000950000197546216,0.9584688692621414,0.000950000197546216,0.6
0.0009500001985847565,0.4763936769204553,0.0009500001985847565,0.3640236797645122,0.0009500001985847565,0.969494054261833,0.0009500001985847565,0.6
0.0009500001997355587,0.4763936796711797,0.0009500001997355587,0.3640525473219967,0.0009500001997355587,0.9815096961196913,0.0009500001997355587,0.6
0.0009500002007590041,0.4763936821174872,0.0009500002007590041,0.3640802530177024,0.0009500002007590041,0.9920283872610629,0.0009500002007590041,0.6
0.0009500002017114018,0.4763936843939714,0.0009500002017114018,0.3641078478056626,0.0009500002017114018,1.001647758611764,0.0009500002017114018,0.6
0.0009500002027596716,0.4763936868996159,0.0009500002027596716,0.3641403195139105,0.0009500002027596716,1.011994752055669,0.0009500002027596716,0.6
0.0009500002037333656,0.4763936892270043,0.0009500002037333656,0.3641725264541308,0.0009500002037333656,1.02133610389647,0.0009500002037333656,0.6
0.0009500002046047781,0.4763936913099125,0.0009500002046047781,0.364203028605259,0.0009500002046047781,1.02944889437713,0.0009500002046047781,0.6
0.0009500002054311463,0.4763936932851529,0.0009500002054311463,0.3642334490450062,0.0009500002054311463,1.036911329885715,0.0009500002054311463,0.6
0.0009500002062600125,0.4763936952663647,0.0009500002062600125,0.3642654276686387,0.0009500002062600125,1.044149941898807,0.0009500002062600125,0.6
0.0009500002072119521,0.4763936975417539,0.0009500002072119521,0.3643039444872581,0.0009500002072119521,1.05212074553447,0.0009500002072119521,0.6
0.0009500002080864289,0.4763936996319868,0.0009500002080864289,0.3643410018895588,0.0009500002080864289,1.059117637584606,0.0009500002080864289,0.6
0.0009500002090088091,0.4763937018367216,0.0009500002090088091,0.364381811920218,0.0009500002090088091,1.066168732901704,0.0009500002090088091,0.6
0.0009500002100377357,0.4763937042961305,0.0009500002100377357,0.3644293990172391,0.0009500002100377357,1.07365448128751,0.0009500002100377357,0.6
0.0009500002109501985,0.4763937064771601,0.0009500002109501985,0.3644733972281162,0.0009500002109501985,1.079976678122622,0.0009500002109501985,0.6
0.0009500002117121128,0.4763937082983385,0.0009500002117121128,0.3645114422580799,0.0009500002117121128,1.085038459403687,0.0009500002117121128,0.6
0.000950000212515037,0.4763937102175417,0.000950000212515037,0.3645527421152225,0.000950000212515037,1.090165343819942,0.000950000212515037,0.6
0.0009500002134423284,0.4763937124340152,0.0009500002134423284,0.3646019744378423,0.0009500002134423284,1.095830172268401,0.0009500002134423284,0.6
0.0009500002142179868,0.4763937142880457,0.0009500002142179868,0.3646443920460165,0.0009500002142179868,1.100364214566316,0.0009500002142179868,0.6
0.0009500002148995006,0.4763937159170457,0.0009500002148995006,0.3646825805043508,0.0009500002148995006,1.104199203800721,0.0009500002148995006,0.6
0.0009500002156049446,0.4763937176032452,0.0009500002156049446,0.3647229763004567,0.0009500002156049446,1.108028420617442,0.0009500002156049446,0.6
0.000950000216244534,0.4763937191320343,0.000950000216244534,0.3647603548922365,0.000950000216244534,1.111381745322032,0.000950000216244534,0.6
0.0009500002168761866,0.4763937206418526,0.0009500002168761866,0.3647979551589418,0.0009500002168761866,1.114586197203455,0.0009500002168761866,0.6
0.0009500002177004771,0.4763937226121269,0.0009500002177004771,0.3648480176312075,0.0009500002177004771,1.118612020391449,0.0009500002177004771,0.6
0.0009500002185050861,0.4763937245353569,0.0009500002185050861,0.3648979419603195,0.0009500002185050861,1.122374545536951,0.0009500002185050861,0.6
0.000950000219329983,0.4763937265070807,0.000950000219329983,0.3649501671530241,0.000950000219329983,1.126063151804476,0.000950000219329983,0.6
0.0009500002202100075,0.4763937286105738,0.0009500002202100075,0.365007000054311,0.0009500002202100075,1.129813707069634,0.0009500002202100075,0.6
0.000950000221101439,0.4763937307413332,0.000950000221101439,0.365065697673581,0.000950000221101439,1.133424381681408,0.000950000221101439,0.6
0.0009500002219982654,0.4763937328849875,0.0009500002219982654,0.3651258473444872,0.0009500002219982654,1.136873104599157,0.0009500002219982654,0.6
0.0009500002230516631,0.4763937354028891,0.0009500002230516631,0.3651978353303502,0.0009500002230516631,1.140700847340203,0.0009500002230516631,0.6
0.0009500002239844463,0.4763937376324898,0.0009500002239844463,0.3652627325516979,0.0009500002239844463,1.143899730031904,0.0009500002239844463,0.6
0.0009500002248292533,0.4763937396518038,0.0009500002248292533,0.3653224722528521,0.0009500002248292533,1.146650885375563,0.0009500002248292533,0.6
0.0009500002256412356,0.4763937415926585,0.0009500002256412356,0.3653806056518894,0.0009500002256412356,1.149171158804264,0.0009500002256412356,0.6
0.000950000226462976,0.476393743556837,0.000950000226462976,0.365440166990642,0.000950000226462976,1.151604001907323,0.000950000226462976,0.6
0.0009500002274914778,0.476393746015231,0.0009500002274914778,0.365515694324767,0.0009500002274914778,1.154490723686856,0.0009500002274914778,0.6
0.0009500002283761849,0.4763937481299169,0.0009500002283761849,0.3655814942520124,0.0009500002283761849,1.156840124752447,0.0009500002283761849,0.6
0.0009500002292678468,0.4763937502612267,0.0009500002292678468,0.3656485514832573,0.0009500002292678468,1.15908957727198,0.0009500002292678468,0.6
0.0009500002302555772,0.476393752622166,0.0009500002302555772,0.3657237020634002,0.0009500002302555772,1.161450100658629,0.0009500002302555772,0.6
0.0009500002311292651,0.4763937547105133,0.0009500002311292651,0.3657908380767469,0.0009500002311292651,1.163428552124768,0.0009500002311292651,0.6
0.0009500002318725848,0.476393756487246,0.0009500002318725848,0.3658484456039766,0.0009500002318725848,1.1650344021455,0.0009500002318725848,0.6
0.0009500002326918205,0.4763937584454376,0.0009500002326918205,0.3659124258552626,0.0009500002326918205,1.166726407734282,0.0009500002326918205,0.6
0.0009500002336002817,0.4763937606169025,0.0009500002336002817,0.3659839428826238,0.0009500002336002817,1.168509260384535,0.0009500002336002817,0.6
0.0009500002343602379,0.4763937624334006,0.0009500002343602379,0.366044208433713,0.0009500002343602379,1.16992939255816,0.0009500002343602379,0.6
0.0009500002350369053,0.4763937640508163,0.0009500002350369053,0.3660982152091299,0.0009500002350369053,1.171141296786448,0.0009500002350369053,0.6
0.0009500002357495377,0.4763937657541979,0.0009500002357495377,0.3661553983018943,0.0009500002357495377,1.172366802693987,0.0009500002357495377,0.6
0.0009500002363815921,0.4763937672649766,0.0009500002363815921,0.3662063730375571,0.0009500002363815921,1.173410703367746,0.0009500002363815921,0.6
0.0009500002370305243,0.4763937688160975,0.0009500002370305243,0.366258954863917,0.0009500002370305243,1.174443068418597,0.0009500002370305243,0.6
0.0009500002378350606,0.476393770739154,0.0009500002378350606,0.3663244632809702,0.0009500002378350606,1.175668448832532,0.0009500002378350606,0.6
0.0009500002386431905,0.4763937726708001,0.0009500002386431905,0.3663906154356648,0.0009500002386431905,1.176842227109279,0.0009500002386431905,0.6
0.0009500002394733363,0.4763937746550705,0.0009500002394733363,0.3664589042994011,0.0009500002394733363,1.17798971330615,0.0009500002394733363,0.6
0.0009500002403567998,0.4763937767667838,0.0009500002403567998,0.3665319458625735,0.0009500002403567998,1.17915049655149,0.0009500002403567998,0.6
0.0009500002412471056,0.4763937788948523,0.0009500002412471056,0.3666059004220645,0.0009500002412471056,1.180259005989103,0.0009500002412471056,0.6
0.0009500002421484206,0.4763937810492359,0.0009500002421484206,0.3666811179644405,0.0009500002421484206,1.18132300101135,0.0009500002421484206,0.6
0.0009500002432201026,0.4763937836108418,0.0009500002432201026,0.3667709639929694,0.0009500002432201026,1.182514934564721,0.0009500002432201026,0.6
0.0009500002441455468,0.4763937858229004,0.0009500002441455468,0.3668488919420159,0.0009500002441455468,1.183484204051967,0.0009500002441455468,0.6
0.0009500002449855912,0.4763937878308308,0.0009500002449855912,0.3669200868991058,0.0009500002449855912,1.184318330074676,0.0009500002449855912,0.6
0.0009500002457968856,0.4763937897700408,0.0009500002457968856,0.3669889134252295,0.0009500002457968856,1.185084659162009,0.0009500002457968856,0.6
0.0009500002466244636,0.4763937917481733,0.0009500002466244636,0.3670593393512393,0.0009500002466244636,1.185828797211719,0.0009500002466244636,0.6
0.0009500002476866619,0.4763937942871107,0.0009500002476866619,0.3671500175946009,0.0009500002476866619,1.186731480117842,0.0009500002476866619,0.6
0.0009500002485914766,0.4763937964498592,0.0009500002485914766,0.367227500222834,0.0009500002485914766,1.1874551639375,0.0009500002485914766,0.6
0.0009500002494992896,0.476393798619775,0.0009500002494992896,0.367305494880778,0.0009500002494992896,1.188142784091027,0.0009500002494992896,0.6
0.0009500002504784572,0.4763938009602468,0.0009500002504784572,0.3673898083749842,0.0009500002504784572,1.188843420629711,0.0009500002504784572,0.6
0.0009500002513288878,0.4763938029930029,0.0009500002513288878,0.3674632091596614,0.0009500002513288878,1.189418631856682,0.0009500002513288878,0.6
0.0009500002520662607,0.4763938047555212,0.0009500002520662607,0.3675269927208334,0.0009500002520662607,1.189893645153776,0.0009500002520662607,0.6
0.0009500002529226962,0.4763938068026306,0.0009500002529226962,0.3676012015708182,0.0009500002529226962,1.190419417142343,0.0009500002529226962,0.6
0.0009500002538078197,0.476393808918312,0.0009500002538078197,0.3676780412632829,0.0009500002538078197,1.190934913707994,0.0009500002538078197,0.6
0.000950000254548382,0.4763938106884537,0.000950000254548382,0.3677424282457843,0.000950000254548382,1.191345029330739,0.000950000254548382,0.6
0.000950000255222792,0.4763938123004734,0.000950000255222792,0.3678011674881018,0.000950000255222792,1.191702674334053,0.000950000255222792,0.6
0.000950000255956672,0.4763938140546427,0.000950000255956672,0.3678651477051352,0.000950000255956672,1.192075570139243,0.000950000255956672,0.6
0.000950000256579844,0.4763938155441902,0.000950000256579844,0.3679195401179791,0.000950000256579844,1.192379268505397,0.000950000256579844,0.6
0.0009500002572692559,0.4763938171920688,0.0009500002572692559,0.3679797753656315,0.0009500002572692559,1.192702102486905,0.0009500002572692559,0.6
0.0009500002580545072,0.4763938190690289,0.0009500002580545072,0.3680484594493778,0.0009500002580545072,1.193053730115916,0.0009500002580545072,0.6
0.0009500002588760061,0.4763938210326308,0.0009500002588760061,0.3681203944799812,0.0009500002588760061,1.193404085524891,0.0009500002588760061,0.6
0.0009500002597186755,0.4763938230468354,0.0009500002597186755,0.3681942628492514,0.0009500002597186755,1.193745715568187,0.0009500002597186755,0.6
0.0009500002606117464,0.4763938251815134,0.0009500002606117464,0.3682726178568952,0.0009500002606117464,1.194088765621185,0.0009500002606117464,0.6
0.0009500002614986895,0.4763938273015441,0.0009500002614986895,0.3683505070640363,0.0009500002614986895,1.19441164079537,0.0009500002614986895,0.6
0.0009500002624161494,0.476393829494518,0.0009500002624161494,0.3684312473352688,0.0009500002624161494,1.194727526875388,0.0009500002624161494,0.6
0.0009500002634604209,0.4763938319906061,0.0009500002634604209,0.3685231501131043,0.0009500002634604209,1.195066288602153,0.0009500002634604209,0.6
0.0009500002643655089,0.4763938341540079,0.0009500002643655089,0.3686028670397746,0.0009500002643655089,1.195342923813077,0.0009500002643655089,0.6
0.0009500002651990825,0.4763938361464715,0.0009500002651990825,0.3686763449604832,0.0009500002651990825,1.195584111727311,0.0009500002651990825,0.6
0.0009500002660083624,0.4763938380808667,0.0009500002660083624,0.3687477090672564,0.0009500002660083624,1.19580688569857,0.0009500002660083624,0.6
0.0009500002668644663,0.4763938401271834,0.0009500002668644663,0.3688232400279672,0.0009500002668644663,1.196030829437819,0.0009500002668644663,0.6
0.0009500002678972792,0.4763938425958821,0.0009500002678972792,0.3689144056974246,0.0009500002678972792,1.196285892123094,0.0009500002678972792,0.6
0.0009500002688228235,0.4763938448081803,0.0009500002688228235,0.3689961392223393,0.0009500002688228235,1.196501167492151,0.0009500002688228235,0.6
0.0009500002697740607,0.4763938470818912,0.0009500002697740607,0.3690802166488471,0.0009500002697740607,1.196710076674042,0.0009500002697740607,0.6
0.0009500002707392558,0.476393849388965,0.0009500002707392558,0.3691655284992854,0.0009500002707392558,1.196909980325291,0.0009500002707392558,0.6
0.0009500002715610915,0.4763938513533721,0.0009500002715610915,0.3692381892766008,0.0009500002715610915,1.197071102871273,0.0009500002715610915,0.6
0.0009500002722989447,0.476393853117038,0.0009500002722989447,0.3693034493128137,0.0009500002722989447,1.197208585506153,0.0009500002722989447,0.6
0.0009500002732156476,0.476393855308203,0.0009500002732156476,0.3693845279647618,0.0009500002732156476,1.197371229887578,0.0009500002732156476,0.6
0.0009500002740708162,0.4763938573522843,0.0009500002740708162,0.3694601811720123,0.0009500002740708162,1.197514901038591,0.0009500002740708162,0.6
0.0009500002747873491,0.4763938590649893,0.0009500002747873491,0.3695235758152462,0.0009500002747873491,1.197629583578866,0.0009500002747873491,0.6
0.0009500002754631609,0.4763938606803599,0.0009500002754631609,0.369583373652732,0.0009500002754631609,1.197733203590839,0.0009500002754631609,0.6
0.0009500002761914205,0.476393862421095,0.0009500002761914205,0.3696478135439759,0.0009500002761914205,1.197840153334342,0.0009500002761914205,0.6
0.0009500002768073316,0.4763938638932868,0.0009500002768073316,0.3697023155976603,0.0009500002768073316,1.197926929399495,0.0009500002768073316,0.6
0.000950000277585214,0.4763938657526335,0.000950000277585214,0.3697711462382909,0.000950000277585214,1.198031945909379,0.000950000277585214,0.6
0.0009500002783718329,0.4763938676328627,0.0009500002783718329,0.3698407449104958,0.0009500002783718329,1.198133169841855,0.0009500002783718329,0.6
0.0009500002791905493,0.4763938695898138,0.0009500002791905493,0.369913177414773,0.0009500002791905493,1.198233463650089,0.0009500002791905493,0.6
0.0009500002800469569,0.4763938716368567,0.0009500002800469569,0.3699889367413969,0.0009500002800469569,1.198333122194621,0.0009500002800469569,0.6
0.0009500002809496136,0.4763938737944473,0.0009500002809496136,0.3700687767806402,0.0009500002809496136,1.19843264807492,0.0009500002809496136,0.6
0.0009500002818338034,0.4763938759078971,0.0009500002818338034,0.3701469701540923,0.0009500002818338034,1.198524932723904,0.0009500002818338034,0.6
0.0009500002827878434,0.4763938781883076,0.0009500002827878434,0.3702314266366514,0.0009500002827878434,1.198619061458624,0.0009500002827878434,0.6
0.0009500002837838929,0.476393880569132,0.0009500002837838929,0.3703195032483401,0.0009500002837838929,1.198711620353758,0.0009500002837838929,0.6
0.0009500002846624811,0.4763938826691922,0.0009500002846624811,0.3703971689935081,0.0009500002846624811,1.198788682434369,0.0009500002846624811,0.6
0.0009500002854879946,0.4763938846423901,0.0009500002854879946,0.3704701387562956,0.0009500002854879946,1.198857209016176,0.0009500002854879946,0.6
0.0009500002862959032,0.4763938865735072,0.0009500002862959032,0.3705415283108439,0.0009500002862959032,1.198921074293289,0.0009500002862959032,0.6
0.0009500002871939391,0.4763938887200531,0.0009500002871939391,0.3706208640125997,0.0009500002871939391,1.19898843410679,0.0009500002871939391,0.6
0.000950000288102053,0.4763938908906877,0.000950000288102053,0.3707010747917724,0.000950000288102053,1.199052871069141,0.000950000288102053,0.6
