Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.005987301625033047,0.7274795680324436,0.005987301625033047,0.9960025645024697,0.005987301625033047,1.2
0.005991826794635698,0.7139473002160845,0.005991826794635698,0.996290992411946,0.005991826794635698,1.2
0.005996775291318277,0.6990479385993373,0.005996775291318277,0.9966061356702025,0.005996775291318277,1.2
0.006003785781426409,0.677787392446847,0.006003785781426409,0.9970528117474411,0.006003785781426409,1.2
0.006011205765006119,0.6551289058868622,0.006011205765006119,0.9975175690563084,0.006011205765006119,1.2
0.006016923921048475,0.6375838301291368,0.006016923921048475,0.9978719376042228,0.006016923921048475,1.2
0.006022240767087825,0.6212262206148482,0.006022240767087825,0.9982016011706135,0.006022240767087825,1.2
0.006029189793417311,0.5998176795831862,0.006029189793417311,0.9986325624609288,0.006029189793417311,1.2
0.00603662455768653,0.5769179701441258,0.00603662455768653,0.9990949771806232,0.00603662455768653,1.2
0.006042115812699886,0.5600363748233437,0.006042115812699886,0.9994372350278106,0.006042115812699886,1.2
0.006047077532848511,0.5448176172724182,0.006047077532848511,0.9997453807280623,0.006047077532848511,1.2
0.006051903613031369,0.5300648798797659,0.006051903613031369,1.00004536925427,0.006051903613031369,1.2
0.006056934671813883,0.514755262673796,0.006056934671813883,1.000358667763628,0.006056934671813883,1.2
0.006062749859709953,0.4971680161303078,0.006062749859709953,1.000721299227182,0.006062749859709953,1.2
0.006070602833776986,0.4736434575429576,0.006070602833776986,1.00120780493791,0.006070602833776986,1.2
0.006077822562230519,0.4522860669195599,0.006077822562230519,1.001654783351474,0.006077822562230519,1.2
0.006083903527871883,0.4345287639385809,0.006083903527871883,1.002025750788023,0.006083903527871883,1.2
0.006090205697463087,0.4163791452985321,0.006090205697463087,1.002403630858835,0.006090205697463087,1.2
0.006097669267424726,0.3952607798264162,0.006097669267424726,1.002850780542833,0.006097669267424726,1.2
0.006106983506093509,0.3695471966404259,0.006106983506093509,1.003412317797295,0.006106983506093509,1.2
0.006118210075975009,0.339619022659194,0.006118210075975009,1.004087827418818,0.006118210075975009,1.2
0.006131421022233987,0.306081923808305,0.006131421022233987,1.00488098714699,0.006131421022233987,1.2
0.006147481200696243,0.268087016332325,0.006147481200696243,1.005838072118675,0.006147481200696243,1.2
0.006168393349616798,0.2237815136876345,0.006168393349616798,1.007085831990628,0.006168393349616798,1.2
0.006193283311534273,0.1796354214640641,0.006193283311534273,1.008556675015366,0.006193283311534273,1.2
0.006221862074830407,0.14173986171436,0.006221862074830407,1.010232563730487,0.006221862074830407,1.2
0.006254548555682348,0.116410160399695,0.006254548555682348,1.012130564341119,0.006254548555682348,1.2
0.006292715748736579,0.1118328544532078,0.006292715748736579,1.01433000139248,0.006292715748736579,1.2
0.00633736982198561,0.1413599235084192,0.00633736982198561,1.016871972266999,0.00633736982198561,1.2
0.006381705559533163,0.206957435034242,0.006381705559533163,1.019373203768646,0.006381705559533163,1.2
0.006413798016740998,0.2741436387189679,0.006413798016740998,1.021162499244626,0.006413798016740998,1.2
0.00644012350072435,0.3393621566980612,0.00644012350072435,1.022622387745451,0.00644012350072435,1.2
0.006447598212131315,0.3593564791883759,0.006447598212131315,1.023035300614817,0.006447598212131315,1.2
0.006456622167936603,0.3841935567192548,0.006456622167936603,1.023532893392371,0.006456622167936603,1.2
0.00646217424440462,0.3998152247263189,0.00646217424440462,1.023838601098873,0.00646217424440462,1.2
0.006467693970807039,0.4155765160819099,0.006467693970807039,1.02414250979069,0.006467693970807039,1.2
0.006470926939632869,0.4249081681777114,0.006470926939632869,1.024320069483026,0.006470926939632869,1.2
0.006474277541577108,0.4346517848802481,0.006474277541577108,1.024504080049891,0.006474277541577108,1.2
0.006477098282810528,0.4429086168659097,0.006477098282810528,1.02465911159869,0.006477098282810528,1.2
0.006479672729377263,0.4504853640692666,0.006479672729377263,1.024800750258299,0.006479672729377263,1.2
0.006482600869868939,0.4591479610759071,0.006482600869868939,1.024962026026179,0.006482600869868939,1.2
0.006484141585296217,0.4637245273034858,0.006484141585296217,1.025046958445292,0.006484141585296217,1.2
0.006485749483418256,0.4685136517626931,0.006485749483418256,1.025135645499415,0.006485749483418256,1.2
0.006487042169269978,0.4723732211357531,0.006487042169269978,1.025206978972999,0.006487042169269978,1.2
0.00648805611912867,0.4754062064365867,0.00648805611912867,1.025262950614788,0.00648805611912867,1.2
0.006488994138191565,0.478216359303771,0.006488994138191565,1.025314744815133,0.006488994138191565,1.2
0.006489641781229594,0.4801589486835353,0.006489641781229594,1.025350512892508,0.006489641781229594,1.2
0.00649036699857405,0.4823364597957765,0.00649036699857405,1.025389532235784,0.00649036699857405,1.2
0.006490893247681889,0.4839180193782198,0.006490893247681889,1.025417746326374,0.006490893247681889,1.2
0.006491395785546756,0.4854294514950307,0.006491395785546756,1.0254447129548,0.006491395785546756,1.2
0.006492120663668523,0.4876115087814737,0.006492120663668523,1.025483711024272,0.006492120663668523,1.2
0.006492772488035642,0.4895755564780021,0.006492772488035642,1.025518882909286,0.006492772488035642,1.2
0.006493408272555926,0.4914929754935897,0.006493408272555926,1.025553277516702,0.006493408272555926,1.2
0.006493927865189414,0.4930612078216724,0.006493927865189414,1.025581444917177,0.006493927865189414,1.2
0.006494352524916401,0.4943437231344641,0.006494352524916401,1.02560450112477,0.006494352524916401,1.2
0.00649473554423982,0.495501096541251,0.00649473554423982,1.025625321011975,0.00649473554423982,1.2
0.006495114140174044,0.4966456715516017,0.006495114140174044,1.025645921165255,0.006495114140174044,1.2
0.006495517438296139,0.4978655403570082,0.006495517438296139,1.025667886038519,0.006495517438296139,1.2
0.006495993457194467,0.4993061746998465,0.006495993457194467,1.025693836324968,0.006495993457194467,1.2
0.006496472493966052,0.5007568106610685,0.006496472493966052,1.025719975740729,0.006496472493966052,1.2
0.006496889268473565,0.5020196015381502,0.006496889268473565,1.025742736052368,0.006496889268473565,1.2
0.006497249141706712,0.503110503905868,0.006497249141706712,1.025762401552704,0.006497249141706712,1.2
0.006497581152449964,0.5041173656174661,0.006497581152449964,1.025780554059124,0.006497581152449964,1.2
0.006497904362512977,0.50509792551782,0.006497904362512977,1.025798233596688,0.006497904362512977,1.2
0.006498214446139603,0.5060390058538944,0.006498214446139603,1.02581520223935,0.006498214446139603,1.2
0.006498488537374084,0.5068711418795183,0.006498488537374084,1.025830206750249,0.006498488537374084,1.2
0.00649876676333322,0.5077160956395166,0.00649876676333322,1.025845442562281,0.00649876676333322,1.2
0.006499041658060541,0.5085512027783154,0.006499041658060541,1.025860500598992,0.006499041658060541,1.2
0.006499242915078017,0.5091627616890421,0.006499242915078017,1.025871537705479,0.006499242915078017,1.2
0.006499403417575303,0.5096505794232217,0.006499403417575303,1.025880332294268,0.006499403417575303,1.2
0.006499553786028896,0.5101076766589656,0.006499553786028896,1.025888573268019,0.006499553786028896,1.2
0.006499711334116447,0.5105866737658616,0.006499711334116447,1.025897209281517,0.006499711334116447,1.2
0.006499877288298796,0.5110913211424023,0.006499877288298796,1.025906307611183,0.006499877288298796,1.2
0.006500062795280567,0.5116555328775019,0.006500062795280567,1.025916479616558,0.006500062795280567,1.2
0.006500254736761895,0.5122394365121031,0.006500254736761895,1.025927006235379,0.006500254736761895,1.2
0.006500477879817688,0.5129184080764061,0.006500477879817688,1.025939246217134,0.006500477879817688,1.2
0.006500693217532419,0.5135737861748685,0.006500693217532419,1.025951060195217,0.006500693217532419,1.2
0.006500895992805066,0.5141910639258002,0.006500895992805066,1.025962186820353,0.006500895992805066,1.2
0.006501099278322675,0.5148100294420226,0.006501099278322675,1.025973343187536,0.006501099278322675,1.2
0.006501310262655807,0.5154525731920842,0.006501310262655807,1.025984923851611,0.006501310262655807,1.2
0.006501533446975136,0.5161324300602986,0.006501533446975136,1.025997176066326,0.006501533446975136,1.2
0.006501779530287612,0.5168822234547293,0.006501779530287612,1.026010687564976,0.006501779530287612,1.2
0.006502064614451863,0.5177510971402846,0.006502064614451863,1.026026343209764,0.006502064614451863,1.2
0.006502421582600013,0.5188394163134016,0.006502421582600013,1.026045950412689,0.006502421582600013,1.2
0.00650285694642611,0.5201672919896025,0.00650285694642611,1.026069869312635,0.00650285694642611,1.2
0.006503340749534527,0.5216435927368612,0.006503340749534527,1.0260964563325,0.006503340749534527,1.2
0.006503810605375254,0.5230780048502195,0.006503810605375254,1.026122283385338,0.006503810605375254,1.2
0.006504299091843676,0.5245699753165038,0.006504299091843676,1.026149140875173,0.006504299091843676,1.2
0.006504771535872399,0.5260135918801604,0.006504771535872399,1.026175122112593,0.006504771535872399,1.2
0.006505253585867108,0.5274871984832257,0.006505253585867108,1.026201637108335,0.006505253585867108,1.2
0.006505746577526198,0.528994905997732,0.006505746577526198,1.026228759350739,0.006505746577526198,1.2
0.006506241114194455,0.5305079894083344,0.006506241114194455,1.026255971746775,0.006506241114194455,1.2
0.006506768786228676,0.5321231587015504,0.006506768786228676,1.026285012813186,0.006506768786228676,1.2
0.006507371864218126,0.5339700120941661,0.006507371864218126,1.026318210293384,0.006507371864218126,1.2
0.006507956246070636,0.5357604764818935,0.006507956246070636,1.026350384694261,0.006507956246070636,1.2
0.006508604576754342,0.5377478392116427,0.006508604576754342,1.026386086486731,0.006508604576754342,1.2
0.006509213757157086,0.5396160933263664,0.006509213757157086,1.026419638290533,0.006509213757157086,1.2
0.006509786719579029,0.5413740455225027,0.006509786719579029,1.026451200221815,0.006509786719579029,1.2
0.006510320845448978,0.543013484943496,0.006510320845448978,1.026480626872805,0.006510320845448978,1.2
0.006510870587245685,0.5447014909072718,0.006510870587245685,1.026510917714098,0.006510870587245685,1.2
0.006511381025375019,0.5462693801180779,0.006511381025375019,1.026539046251976,0.006511381025375019,1.2
0.006511860809512615,0.5477435975592075,0.006511860809512615,1.026565488339791,0.006511860809512615,1.2
0.006512346886005639,0.5492376167342401,0.006512346886005639,1.026592279843451,0.006512346886005639,1.2
0.006512789371637382,0.5505980505708387,0.006512789371637382,1.026616670925196,0.006512789371637382,1.2
0.006513190347297221,0.5518311775377136,0.006513190347297221,1.026638775592226,0.006513190347297221,1.2
0.006513519220941863,0.5528427865793982,0.006513519220941863,1.026656906671655,0.006513519220941863,1.2
0.006513844873540875,0.5538446765897438,0.006513844873540875,1.026674861197583,0.006513844873540875,1.2
0.006514194935021352,0.5549218662172821,0.006514194935021352,1.026694162583636,0.006514194935021352,1.2
0.00651470020050587,0.5564770027528911,0.00651470020050587,1.026722023406022,0.00651470020050587,1.2
0.00651514303369714,0.557840323606616,0.00651514303369714,1.026746443462616,0.00651514303369714,1.2
0.006515522302237174,0.5590081994630348,0.006515522302237174,1.026767359539414,0.006515522302237174,1.2
0.006515899569377996,0.5601701322766941,0.006515899569377996,1.026788166384343,0.006515899569377996,1.2
0.006516297033998327,0.5613945008092938,0.006516297033998327,1.026810088346864,0.006516297033998327,1.2
0.006516706369803307,0.5626556770724057,0.006516706369803307,1.026832666275835,0.006516706369803307,1.2
0.006517084684649791,0.5638214859181628,0.006517084684649791,1.026853534234904,0.006517084684649791,1.2
0.006517505805126684,0.5651194334355352,0.006517505805126684,1.026876764524368,0.006517505805126684,1.2
0.006518013541315377,0.5666846460413294,0.006518013541315377,1.026903149609575,0.006518013541315377,1.2
0.006518485080872444,0.5681385583496946,0.006518485080872444,1.026927506139039,0.006518485080872444,1.2
0.006518979429432754,0.5696630782594436,0.006518979429432754,1.026953114916937,0.006518979429432754,1.2
0.006519451967259335,0.5711205916655572,0.006519451967259335,1.026977721382415,0.006519451967259335,1.2
0.006519881570698967,0.5724458834502821,0.006519881570698967,1.027000208736623,0.006519881570698967,1.2
0.006520323287758683,0.5738087400248174,0.006520323287758683,1.027023442763042,0.006520323287758683,1.2
0.006520873505363067,0.5755066208980826,0.006520873505363067,1.027052529852539,0.006520873505363067,1.2
0.006521482514983981,0.577386240292013,0.006521482514983981,1.027084891742039,0.006521482514983981,1.2
0.00652199396439193,0.5789649945644366,0.00652199396439193,1.027112188651636,0.00652199396439193,1.2
0.006522480347722646,0.5804665630737745,0.006522480347722646,1.027138235778339,0.006522480347722646,1.2
0.006522994206794135,0.582053138974149,0.006522994206794135,1.027165835437257,0.006522994206794135,1.2
0.006523559775524498,0.5837995711469506,0.006523559775524498,1.027196296101103,0.006523559775524498,1.2
0.006524238968717638,0.5858971160291224,0.006524238968717638,1.027232975400109,0.006524238968717638,1.2
0.006524901162552789,0.5879423849050173,0.006524901162552789,1.027268828381364,0.006524901162552789,1.2
0.006525495005228959,0.5897767039256406,0.006525495005228959,1.027301041128779,0.006525495005228959,1.2
0.006526064109964732,0.591534730148715,0.006526064109964732,1.027331961161296,0.006526064109964732,1.2
0.006526703192602045,0.5935090358587867,0.006526703192602045,1.027366732001496,0.006526703192602045,1.2
0.006527555487261343,0.5961421349866409,0.006527555487261343,1.027413170323263,0.006527555487261343,1.2
0.006528310783507902,0.5984756290824876,0.006528310783507902,1.027454378123642,0.006528310783507902,1.2
0.006529008556576415,0.6006314136202845,0.006529008556576415,1.027492486034554,0.006529008556576415,1.2
0.006529786561532338,0.6030350324194477,0.006529786561532338,1.027535012161532,0.006529786561532338,1.2
0.006530958753526371,0.6066562561924153,0.006530958753526371,1.027599143416599,0.006530958753526371,1.2
0.006532023880767083,0.6099463647424018,0.006532023880767083,1.027657467685521,0.006532023880767083,1.2
0.006533019757903422,0.6130221282527155,0.006533019757903422,1.027712035616986,0.006533019757903422,1.2
0.006534258959498633,0.6168486125931959,0.006534258959498633,1.027779974723045,0.006534258959498633,1.2
0.006536297236572681,0.6231399884107349,0.006536297236572681,1.027891793974184,0.006536297236572681,1.2
0.006537955059949307,0.6282541862168202,0.006537955059949307,1.027980635993676,0.006537955059949307,1.2
0.006540187668289806,0.6351363894237142,0.006540187668289806,1.028100396778553,0.006540187668289806,1.2
0.006543630865301982,0.6457355972074371,0.006543630865301982,1.028286201670555,0.006543630865301982,1.2
0.006547442775637133,0.6574438414780973,0.006547442775637133,1.028493149261235,0.006547442775637133,1.2
0.006553630157435705,0.6763723266068269,0.006553630157435705,1.028830554380544,0.006553630157435705,1.2
