Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.002956741400727949,0.750182214231783,0.002956741400727949,0.02937107078623599,0.002956741400727949,0
0.002959783751997663,0.7410696886805217,0.002959783751997663,0.0293710707862422,0.002959783751997663,0
0.002963826775565582,0.7288296471386779,0.002963826775565582,0.02937107078624589,0.002963826775565582,0
0.002967983068601056,0.7161299117821103,0.002967983068601056,0.02937107078624721,0.002967983068601056,0
0.002971339999193821,0.7058095274283441,0.002971339999193821,0.02937107078624735,0.002971339999193821,0
0.002975016005977837,0.6944623773822343,0.002975016005977837,0.02937107078624726,0.002975016005977837,0
0.002979052505498549,0.681959911374154,0.002979052505498549,0.02937107078624715,0.002979052505498549,0
0.002983086147919538,0.6694280087306972,0.002983086147919538,0.02937107078624708,0.002983086147919538,0
0.002987197148906396,0.6566196438351375,0.002987197148906396,0.02937107078624702,0.002987197148906396,0
0.002991384286419419,0.6435398322590802,0.002991384286419419,0.029371070786247,0.002991384286419419,0
0.002996573295240517,0.6272906880746012,0.002996573295240517,0.02937107078624709,0.002996573295240517,0
0.003005831762894931,0.5982386785755072,0.003005831762894931,0.02937107078624713,0.003005831762894931,0
0.003015392413465409,0.5682438525148836,0.003015392413465409,0.02937107078624722,0.003015392413465409,0
0.00302487357044251,0.5386077873013625,0.00302487357044251,0.0293710707862473,0.00302487357044251,0
0.003031726134418309,0.5173130273513077,0.003031726134418309,0.02937107078624734,0.003031726134418309,0
0.003037351408720667,0.4999442776624134,0.003037351408720667,0.02937107078624737,0.003037351408720667,0
0.003041751146064052,0.4864464610988635,0.003041751146064052,0.02937107078624726,0.003041751146064052,0
0.003046981098257062,0.4705190755721181,0.003046981098257062,0.02937107078624713,0.003046981098257062,0
0.003051236490208612,0.4576640108448859,0.003051236490208612,0.02937107078624704,0.003051236490208612,0
0.003056161958397677,0.4429145285254406,0.003056161958397677,0.02937107078624712,0.003056161958397677,0
0.003061299046890134,0.4276937984979104,0.003061299046890134,0.02937107078624723,0.003061299046890134,0
0.003066266636122109,0.4131470703809852,0.003066266636122109,0.0293710707862472,0.003066266636122109,0
0.003071857544738809,0.396995696494269,0.003071857544738809,0.02937107078624716,0.003071857544738809,0
0.00307914458766031,0.3763294700739534,0.00307914458766031,0.02937107078624726,0.00307914458766031,0
0.003088890821327004,0.3494439256131241,0.003088890821327004,0.02937107078624737,0.003088890821327004,0
0.00310114210316837,0.3170241678986357,0.00310114210316837,0.02937107078624737,0.00310114210316837,0
0.003106677465011146,0.3029242081939564,0.003106677465011146,0.02937107078624733,0.003106677465011146,0
0.003112002521255485,0.2897172382643825,0.003112002521255485,0.02937107078624728,0.003112002521255485,0
0.003118152465703144,0.2749331709332938,0.003118152465703144,0.02937107078624725,0.003118152465703144,0
0.003124629336378707,0.2599442074816748,0.003124629336378707,0.0293710707862473,0.003124629336378707,0
0.003129584482523104,0.2489130871721938,0.003129584482523104,0.02937107078624736,0.003129584482523104,0
0.003133648173826466,0.2401742995873705,0.003133648173826466,0.02937107078624738,0.003133648173826466,0
0.003139808415745206,0.2275035497811722,0.003139808415745206,0.02937107078624738,0.003139808415745206,0
0.003144943453717429,0.2175448396630995,0.003144943453717429,0.02937107078624751,0.003144943453717429,0
0.003150380515330522,0.2076888280215887,0.003150380515330522,0.02937107078624759,0.003150380515330522,0
0.003157348192976468,0.1961932399427082,0.003157348192976468,0.02937107078624742,0.003157348192976468,0
0.003165981103681275,0.1836861592218136,0.003165981103681275,0.02937107078624725,0.003165981103681275,0
0.003175503220015051,0.171706482210371,0.003175503220015051,0.02937107078624722,0.003175503220015051,0
0.003185760634882062,0.1603566417042994,0.003185760634882062,0.02937107078624734,0.003185760634882062,0
0.003195715589088877,0.1505618446147958,0.003195715589088877,0.02937107078624737,0.003195715589088877,0
0.003204927086057496,0.1424578361407469,0.003204927086057496,0.02937107078624737,0.003204927086057496,0
0.003214480077836419,0.1350124235407874,0.003214480077836419,0.02937107078624737,0.003214480077836419,0
0.003224672717458417,0.1281604949848455,0.003224672717458417,0.02937107078624726,0.003224672717458417,0
0.003235685168198987,0.1220566974783125,0.003235685168198987,0.02937107078624729,0.003235685168198987,0
0.0032476410791373,0.1170126126053088,0.0032476410791373,0.02937107078624738,0.0032476410791373,0
0.003260689083017478,0.1134776617159041,0.003260689083017478,0.02937107078624743,0.003260689083017478,0
0.003274943689215403,0.1121176092373377,0.003274943689215403,0.02937107078624746,0.003274943689215403,0
0.003290275372871515,0.1138308864961242,0.003290275372871515,0.02937107078624741,0.003290275372871515,0
0.003306324841351394,0.1196663907284932,0.003306324841351394,0.02937107078624735,0.003306324841351394,0
0.00332189584379348,0.1301354547588579,0.00332189584379348,0.02937107078624739,0.00332189584379348,0
0.003337669165762627,0.147036443899631,0.003337669165762627,0.02937107078624736,0.003337669165762627,0
0.003344918911068541,0.157899905651507,0.003344918911068541,0.02937107078624738,0.003344918911068541,0
0.003351412940160989,0.1700021792525633,0.003351412940160989,0.02937107078624739,0.003351412940160989,0
0.003358097114389003,0.1855058567864187,0.003358097114389003,0.02937107078624738,0.003358097114389003,0
0.003363047225818634,0.1993461632081217,0.003363047225818634,0.02937107078624736,0.003363047225818634,0
0.003367251437935599,0.2122424290812367,0.003367251437935599,0.02937107078624732,0.003367251437935599,0
0.003372340313107786,0.2276059030905642,0.003372340313107786,0.02937107078624725,0.003372340313107786,0
0.003377442935433422,0.2413759737266271,0.003377442935433422,0.02937107078624724,0.003377442935433422,0
0.003381593720300567,0.2512397988368654,0.003381593720300567,0.02937107078624721,0.003381593720300567,0
0.003386179881833406,0.2613420894166896,0.003386179881833406,0.02937107078624713,0.003386179881833406,0
0.0033896744970694,0.2688953662559029,0.0033896744970694,0.02937107078624714,0.0033896744970694,0
0.003393414472509994,0.2771997083918086,0.003393414472509994,0.02937107078624709,0.003393414472509994,0
0.00339781515511334,0.287483280850253,0.00339781515511334,0.02937107078624697,0.00339781515511334,0
0.003401636152049029,0.2968675657714205,0.003401636152049029,0.02937107078624709,0.003401636152049029,0
0.003405096150297751,0.3056698142585159,0.003405096150297751,0.02937107078624731,0.003405096150297751,0
0.003408541041746756,0.3146436039465095,0.003408541041746756,0.02937107078624746,0.003408541041746756,0
0.003412881106471762,0.3261436855012671,0.003412881106471762,0.02937107078624743,0.003412881106471762,0
0.003416334856288885,0.335407006264778,0.003416334856288885,0.02937107078624738,0.003416334856288885,0
0.003418764189359659,0.341970985706522,0.003418764189359659,0.02937107078624735,0.003418764189359659,0
0.003421114133459056,0.3483561508904092,0.003421114133459056,0.02937107078624735,0.003421114133459056,0
0.003423624292521405,0.3552181658785911,0.003423624292521405,0.02937107078624733,0.003423624292521405,0
0.003426703355081125,0.3637011698899694,0.003426703355081125,0.02937107078624721,0.003426703355081125,0
0.003432455045976706,0.3797654889060405,0.003432455045976706,0.02937107078624712,0.003432455045976706,0
0.003436697950726619,0.3918033671249805,0.003436697950726619,0.02937107078624716,0.003436697950726619,0
0.003440333042338707,0.4022419932275579,0.003440333042338707,0.02937107078624713,0.003440333042338707,0
0.003444120689106118,0.4132354519385669,0.003444120689106118,0.02937107078624699,0.003444120689106118,0
0.003447740704941486,0.4238458087225835,0.003447740704941486,0.02937107078624682,0.003447740704941486,0
0.003451451545535692,0.4348185874654298,0.003451451545535692,0.02937107078624672,0.003451451545535692,0
0.003455519904850239,0.4469507070019412,0.003455519904850239,0.02937107078624683,0.003455519904850239,0
0.00345981723693934,0.4598718482296364,0.00345981723693934,0.02937107078624699,0.00345981723693934,0
0.003464225729589284,0.4732310375983798,0.003464225729589284,0.02937107078624705,0.003464225729589284,0
0.00346892143520648,0.4875656512357944,0.00346892143520648,0.02937107078624712,0.00346892143520648,0
0.003474835804230951,0.5057566027684542,0.003474835804230951,0.02937107078624725,0.003474835804230951,0
0.003478095825468027,0.5158423564665863,0.003478095825468027,0.02937107078624738,0.003478095825468027,0
0.00348116372805524,0.5253668563775431,0.00348116372805524,0.02937107078624744,0.00348116372805524,0
0.003484281503325715,0.5350747307388274,0.003484281503325715,0.02937107078624743,0.003484281503325715,0
0.003488033768695993,0.5467905503342751,0.003488033768695993,0.02937107078624738,0.003488033768695993,0
0.00349077904878129,0.5553814902616724,0.00349077904878129,0.02937107078624733,0.00349077904878129,0
0.003493354780251475,0.5634540944640887,0.003493354780251475,0.02937107078624731,0.003493354780251475,0
0.003496607187552976,0.5736606125484066,0.003496607187552976,0.02937107078624744,0.003496607187552976,0
0.003500883308993817,0.5870949682995458,0.003500883308993817,0.02937107078624768,0.003500883308993817,0
0.003504420927929787,0.5982167744639841,0.003504420927929787,0.02937107078624789,0.003504420927929787,0
0.003508502455735231,0.6110493348319012,0.003508502455735231,0.02937107078624786,0.003508502455735231,0
0.003514726471624296,0.6305992478550736,0.003514726471624296,0.02937107078624757,0.003514726471624296,0
0.003523501103629968,0.6580689817845302,0.003523501103629968,0.02937107078624717,0.003523501103629968,0
0.003534611352675319,0.6925769364194593,0.003534611352675319,0.029371070786247,0.003534611352675319,0
0.003539553156666323,0.7078028397904147,0.003539553156666323,0.02937107078624719,0.003539553156666323,0
0.003544449010318672,0.7227814505493028,0.003544449010318672,0.02937107078624735,0.003544449010318672,0
0.003549663090362164,0.7385893077466273,0.003549663090362164,0.02937107078624739,0.003549663090362164,0
0.00355434616696103,0.75263923319013,0.00355434616696103,0.0293710707862474,0.00355434616696103,0
0.003558017934284691,0.7635432363868551,0.003558017934284691,0.02937107078624723,0.003558017934284691,0
0.003561863836092533,0.7748443407914385,0.003561863836092533,0.02937107078624722,0.003561863836092533,0
0.003566104901782179,0.7871412581038676,0.003566104901782179,0.02937107078624734,0.003566104901782179,0
0.003570326877282271,0.7991704500370018,0.003570326877282271,0.02937107078624747,0.003570326877282271,0
0.003573657881656202,0.8084658621256007,0.003573657881656202,0.02937107078624741,0.003573657881656202,0
0.00357638903124569,0.8159202799372903,0.00357638903124569,0.02937107078624742,0.00357638903124569,0
0.003579260644569742,0.8235589223458524,0.003579260644569742,0.02937107078624749,0.003579260644569742,0
0.003583729147715882,0.8349840124795033,0.003583729147715882,0.02937107078624767,0.003583729147715882,0
0.003587793319266422,0.8448677817396146,0.003587793319266422,0.02937107078624778,0.003587793319266422,0
0.003591178037109372,0.8527685313044632,0.003591178037109372,0.02937107078624775,0.003591178037109372,0
0.003594594238891655,0.8605043425073103,0.003594594238891655,0.02937107078624759,0.003594594238891655,0
0.003598171759291913,0.8684077366710561,0.003598171759291913,0.02937107078624743,0.003598171759291913,0
0.00360174577948891,0.8761400928035505,0.00360174577948891,0.02937107078624734,0.00360174577948891,0
0.003605267608931278,0.8836218791802652,0.003605267608931278,0.0293710707862473,0.003605267608931278,0
0.003608717977160036,0.8908299385754047,0.003608717977160036,0.02937107078624721,0.003608717977160036,0
0.003612276497175217,0.8981419546886757,0.003612276497175217,0.02937107078624711,0.003612276497175217,0
0.003616740690070494,0.9071390423297943,0.003616740690070494,0.02937107078624711,0.003616740690070494,0
0.003620781307136649,0.9151108259662828,0.003620781307136649,0.02937107078624717,0.003620781307136649,0
0.003624700246746741,0.9226845584962906,0.003624700246746741,0.02937107078624724,0.003624700246746741,0
0.003628620128969514,0.9301014885424044,0.003628620128969514,0.02937107078624742,0.003628620128969514,0
0.003632810869742911,0.9378513091043129,0.003632810869742911,0.02937107078624759,0.003632810869742911,0
0.003637550331040115,0.946387062576373,0.003637550331040115,0.02937107078624763,0.003637550331040115,0
0.003643144676039514,0.9561443357287028,0.003643144676039514,0.02937107078624759,0.003643144676039514,0
0.003649986229339312,0.9676034992430904,0.003649986229339312,0.02937107078624757,0.003649986229339312,0
0.003658655885763973,0.9813719786914803,0.003658655885763973,0.0293710707862475,0.003658655885763973,0
0.003670165544710107,0.998340579088642,0.003670165544710107,0.02937107078624742,0.003670165544710107,0
0.00368655578243232,1.01986048017724,0.00368655578243232,0.02937107078624741,0.00368655578243232,0
0.003712658963274981,1.047281018859208,0.003712658963274981,0.02937107078624732,0.003712658963274981,0
0.003744085551684743,1.068148969795715,0.003744085551684743,0.02937107078624731,0.003744085551684743,0
0.003778506104262348,1.074147663554532,0.003778506104262348,0.02937107078624734,0.003778506104262348,0
0.003814148304233292,1.060116317295543,0.003814148304233292,0.0293710707862474,0.003814148304233292,0
0.003851873303000953,1.020102797113688,0.003851873303000953,0.02937107078624737,0.003851873303000953,0
0.003871611715768298,0.9868506943122314,0.003871611715768298,0.02937107078624736,0.003871611715768298,0
0.003877479029646547,0.9748435175840521,0.003877479029646547,0.02937107078624747,0.003877479029646547,0
0.003889213657403046,0.9482327506744707,0.003889213657403046,0.02937107078624748,0.003889213657403046,0
0.00389446778183306,0.9351727898732969,0.00389446778183306,0.02937107078624745,0.00389446778183306,0
0.003899772830086735,0.9213242889519802,0.003899772830086735,0.02937107078624742,0.003899772830086735,0
0.003904831929231469,0.9075481387143897,0.003904831929231469,0.02937107078624742,0.003904831929231469,0
0.003909422559979601,0.8945775284199128,0.003909422559979601,0.02937107078624746,0.003909422559979601,0
0.003913784494769103,0.881826432899444,0.003913784494769103,0.02937107078624755,0.003913784494769103,0
0.003917894141998181,0.8694114813200021,0.003917894141998181,0.02937107078624759,0.003917894141998181,0
